copy_ms,compute_ms,cuda_ms,wall_ms,copy_start_ms,compute_start_ms,kind,group,q,past,batch,semantic,mode,sample
1.1269439458847046,0.21219199895858765,1.140671968460083,1.1499477550387383,0.011168000288307667,0.07180800288915634,measured,1,64,0,4,short_prefill_proxy,concurrent,102
1.125216007232666,0.21516799926757812,1.144320011138916,1.1539198458194733,0.01152000017464161,0.07251200079917908,measured,1,64,0,4,short_prefill_proxy,concurrent,103
1.1266560554504395,0.21247999370098114,1.1403839588165283,1.1497181840240955,0.011168000288307667,0.07135999947786331,measured,1,64,0,4,short_prefill_proxy,concurrent,104
1.1249279975891113,0.2120320051908493,1.1424640417099,1.1517801322042942,0.011648000217974186,0.07372800260782242,measured,1,64,0,4,short_prefill_proxy,concurrent,105
1.1244479417800903,0.21302400529384613,1.142143964767456,1.1518150568008423,0.011455999687314034,0.07231999933719635,measured,1,64,0,4,short_prefill_proxy,concurrent,106
1.1250239610671997,0.21436800062656403,1.1433919668197632,1.1529498733580112,0.011392000131309032,0.07241600006818771,measured,1,64,0,4,short_prefill_proxy,concurrent,107
1.1257920265197754,0.21209600567817688,1.1413439512252808,1.1509209871292114,0.011327999643981457,0.0727040022611618,measured,1,64,0,4,short_prefill_proxy,concurrent,108
1.1267520189285278,0.2149440050125122,1.1445759534835815,1.1539249680936337,0.01142400037497282,0.0729919970035553,measured,1,64,0,4,short_prefill_proxy,concurrent,109
1.1255359649658203,0.21171200275421143,1.141152024269104,1.1508623138070107,0.011648000217974186,0.07267200201749802,measured,1,64,0,4,short_prefill_proxy,concurrent,110
1.1255359649658203,0.2128320038318634,1.1433919668197632,1.1528139002621174,0.011615999974310398,0.07379200309515,measured,1,64,0,4,short_prefill_proxy,concurrent,111
1.124959945678711,0.21276800334453583,1.1423039436340332,1.1519421823322773,0.01152000017464161,0.07289600372314453,measured,1,64,0,4,short_prefill_proxy,concurrent,112
1.1251200437545776,0.21305599808692932,1.1412800550460815,1.1507635936141014,0.01142400037497282,0.0716480016708374,measured,1,64,0,4,short_prefill_proxy,concurrent,113
1.1262400150299072,0.21273599565029144,1.1411199569702148,1.1504110880196095,0.01119999960064888,0.07177600264549255,measured,1,64,0,4,short_prefill_proxy,concurrent,114
1.1273280382156372,0.21219199895858765,1.1420480012893677,1.1516092345118523,0.01152000017464161,0.07315199822187424,measured,1,64,0,4,short_prefill_proxy,concurrent,115
1.1258560419082642,0.21347199380397797,1.1416000127792358,1.1509000323712826,0.011552000418305397,0.07152000069618225,measured,1,64,0,4,short_prefill_proxy,concurrent,116
1.1278079748153687,0.21353599429130554,1.1421760320663452,1.1515077203512192,0.010847999714314938,0.07209599763154984,measured,1,64,0,4,short_prefill_proxy,concurrent,117
1.126431941986084,0.21449600160121918,1.1436480283737183,1.1528781615197659,0.011455999687314034,0.07235199958086014,measured,1,64,0,4,short_prefill_proxy,concurrent,118
1.1263359785079956,0.21241599321365356,1.1414079666137695,1.1507952585816383,0.011776000261306763,0.07231999933719635,measured,1,64,0,4,short_prefill_proxy,concurrent,119
1.1250560283660889,0.211776003241539,1.1397440433502197,1.1490839533507824,0.011487999930977821,0.0713919997215271,measured,1,64,0,4,short_prefill_proxy,concurrent,120
1.125599980354309,0.21296000480651855,1.1422079801559448,1.1514942161738873,0.011872000060975552,0.07260800153017044,measured,1,64,0,4,short_prefill_proxy,concurrent,121
1.1251840591430664,0.21296000480651855,1.1413120031356812,1.1509093455970287,0.011552000418305397,0.07171200215816498,measured,1,64,0,4,short_prefill_proxy,concurrent,122
1.1251200437545776,0.21289600431919098,1.1411839723587036,1.150590367615223,0.011264000087976456,0.07171200215816498,measured,1,64,0,4,short_prefill_proxy,concurrent,123
1.1256959438323975,0.21148799359798431,1.1397119760513306,1.1487789452075958,0.011168000288307667,0.07158400118350983,measured,1,64,0,4,short_prefill_proxy,concurrent,124
1.1249920129776,0.2433599978685379,1.1384960412979126,1.1479230597615242,0.010975999757647514,0.07142399996519089,measured,1,64,0,4,short_prefill_proxy,concurrent,125
1.1265920400619507,0.21167999505996704,1.1409599781036377,1.1502900160849094,0.011359999887645245,0.07267200201749802,measured,1,64,0,4,short_prefill_proxy,concurrent,126
1.1274240016937256,0.21344000101089478,1.1429439783096313,1.1527701281011105,0.011455999687314034,0.07286400347948074,measured,1,64,0,4,short_prefill_proxy,concurrent,127
1.1261119842529297,0.21420800685882568,1.1432640552520752,1.1525340378284454,0.01119999960064888,0.07238399982452393,measured,1,64,0,4,short_prefill_proxy,concurrent,128
1.1242879629135132,0.21276800334453583,1.1418559551239014,1.151164062321186,0.011071999557316303,0.07248000055551529,measured,1,64,0,4,short_prefill_proxy,concurrent,129
1.125599980354309,0.141184002161026,1.286911964416504,1.2966771610081196,0.011935999616980553,1.1431039571762085,measured,1,128,0,1,short_prefill_proxy,serial,0
1.1210240125656128,0.14336000382900238,1.2845760583877563,1.2949546799063683,0.01283199992030859,1.138592004776001,measured,1,128,0,1,short_prefill_proxy,serial,1
1.1348479986190796,0.14163200557231903,1.2980799674987793,1.3086670078337193,0.011839999817311764,1.153823971748352,measured,1,128,0,1,short_prefill_proxy,serial,2
1.1192959547042847,0.14316800236701965,1.282431960105896,1.2923181056976318,0.012256000190973282,1.136639952659607,measured,1,128,0,1,short_prefill_proxy,serial,3
1.1205439567565918,0.14137600362300873,1.2811839580535889,1.2914687395095825,0.012032000347971916,1.1371840238571167,measured,1,128,0,1,short_prefill_proxy,serial,4
1.1192320585250854,0.141184002161026,1.2819839715957642,1.292157918214798,0.01228800043463707,1.1381440162658691,measured,1,128,0,1,short_prefill_proxy,serial,5
1.1230080127716064,0.14127999544143677,1.2835839986801147,1.2934026308357716,0.01142400037497282,1.1396479606628418,measured,1,128,0,1,short_prefill_proxy,serial,6
1.1215039491653442,0.14319999516010284,1.2853120565414429,1.2946482747793198,0.011264000087976456,1.139456033706665,measured,1,128,0,1,short_prefill_proxy,serial,7
1.1229759454727173,0.14319999516010284,1.2852799892425537,1.2950687669217587,0.011168000288307667,1.139456033706665,measured,1,128,0,1,short_prefill_proxy,serial,8
1.1343679428100586,0.141184002161026,1.2948800325393677,1.3044928200542927,0.01158399973064661,1.1510720252990723,measured,1,128,0,1,short_prefill_proxy,serial,9
1.1196479797363281,0.1412159949541092,1.2813440561294556,1.290992833673954,0.011648000217974186,1.1374720335006714,measured,1,128,0,1,short_prefill_proxy,serial,10
1.120736002922058,0.14105600118637085,1.2821760177612305,1.2917136773467064,0.011648000217974186,1.1384960412979126,measured,1,128,0,1,short_prefill_proxy,serial,11
1.119711995124817,0.14127999544143677,1.281440019607544,1.290809828788042,0.011776000261306763,1.137503981590271,measured,1,128,0,1,short_prefill_proxy,serial,12
1.1198079586029053,0.141184002161026,1.27948796749115,1.2888051569461823,0.011071999557316303,1.1356799602508545,measured,1,128,0,1,short_prefill_proxy,serial,13
1.1200640201568604,0.14336000382900238,1.2830719947814941,1.2925677001476288,0.010944000445306301,1.1370879411697388,measured,1,128,0,1,short_prefill_proxy,serial,14
1.120959997177124,0.14319999516010284,1.2840319871902466,1.293843612074852,0.011392000131309032,1.138208031654358,measured,1,128,0,1,short_prefill_proxy,serial,15
1.119711995124817,0.143327996134758,1.2816959619522095,1.2913881801068783,0.01104000024497509,1.1357439756393433,measured,1,128,0,1,short_prefill_proxy,serial,16
1.1191999912261963,0.14134399592876434,1.2801599502563477,1.2892242521047592,0.01119999960064888,1.1361600160598755,measured,1,128,0,1,short_prefill_proxy,serial,17
1.1193920373916626,0.14323200285434723,1.282528042793274,1.2920941226184368,0.01104000024497509,1.136639952659607,measured,1,128,0,1,short_prefill_proxy,serial,18
1.120959997177124,0.14102399349212646,1.2814719676971436,1.2909299694001675,0.011935999616980553,1.1378240585327148,measured,1,128,0,1,short_prefill_proxy,serial,19
1.1203199625015259,0.14534400403499603,1.286080002784729,1.2960899621248245,0.011264000087976456,1.1380800008773804,measured,1,128,0,1,short_prefill_proxy,serial,20
1.1202880144119263,0.14339199662208557,1.2830079793930054,1.292616594582796,0.011648000217974186,1.1369600296020508,measured,1,128,0,1,short_prefill_proxy,serial,21
1.1302720308303833,0.14239999651908875,1.2939519882202148,1.3038013130426407,0.010944000445306301,1.1488640308380127,measured,1,128,0,1,short_prefill_proxy,serial,22
1.1210559606552124,0.14112000167369843,1.2813119888305664,1.2905700132250786,0.01152000017464161,1.1375360488891602,measured,1,128,0,1,short_prefill_proxy,serial,23
1.1211199760437012,0.14131200313568115,1.2810239791870117,1.290610060095787,0.01056000031530857,1.1370879411697388,measured,1,128,0,1,short_prefill_proxy,serial,24
1.122912049293518,0.143327996134758,1.2855360507965088,1.2947428040206432,0.011359999887645245,1.1395519971847534,measured,1,128,0,1,short_prefill_proxy,serial,25
1.1201280355453491,0.14368000626564026,1.2821760177612305,1.2916908599436283,0.011071999557316303,1.1358720064163208,measured,1,128,0,1,short_prefill_proxy,serial,26
1.122912049293518,0.14105600118637085,1.2833919525146484,1.292944885790348,0.011839999817311764,1.1397119760513306,measured,1,128,0,1,short_prefill_proxy,serial,27
1.1198079586029053,0.14575999975204468,1.2822400331497192,1.3027628883719444,0.011071999557316303,1.1338239908218384,measured,1,128,0,1,short_prefill_proxy,serial,28
1.1219840049743652,0.14319999516010284,1.286080002784729,1.2965542264282703,0.01244799979031086,1.1402560472488403,measured,1,128,0,1,short_prefill_proxy,serial,29
1.1226880550384521,0.14131200313568115,1.2845760583877563,1.2942575849592686,0.011648000217974186,1.1406400203704834,measured,1,128,0,1,short_prefill_proxy,serial,30
1.120352029800415,0.14108799397945404,1.2811520099639893,1.2906971387565136,0.011807999573647976,1.1374080181121826,measured,1,128,0,1,short_prefill_proxy,serial,31
1.1208959817886353,0.14323200285434723,1.2830400466918945,1.293111126869917,0.010975999757647514,1.1369919776916504,measured,1,128,0,1,short_prefill_proxy,serial,32
1.2089600563049316,0.14131200313568115,1.3699840307235718,1.3797581195831299,0.01142400037497282,1.2260479927062988,measured,1,128,0,1,short_prefill_proxy,serial,33
1.1205120086669922,0.1412159949541092,1.2818880081176758,1.2915129773318768,0.011680000461637974,1.1380159854888916,measured,1,128,0,1,short_prefill_proxy,serial,34
1.1200640201568604,0.14112000167369843,1.280992031097412,1.2905956245958805,0.01152000017464161,1.1372159719467163,measured,1,128,0,1,short_prefill_proxy,serial,35
1.1223360300064087,0.14319999516010284,1.286080002784729,1.2962059117853642,0.011136000044643879,1.1402239799499512,measured,1,128,0,1,short_prefill_proxy,serial,36
1.1193920373916626,0.14131200313568115,1.2811520099639893,1.2905560433864594,0.011296000331640244,1.1372159719467163,measured,1,128,0,1,short_prefill_proxy,serial,37
1.1224000453948975,0.143327996134758,1.285215973854065,1.294787973165512,0.011103999800980091,1.1392639875411987,measured,1,128,0,1,short_prefill_proxy,serial,38
1.1204160451889038,0.14112000167369843,1.2810560464859009,1.290390733629465,0.011231999844312668,1.137279987335205,measured,1,128,0,1,short_prefill_proxy,serial,39
1.1213120222091675,0.14115199446678162,1.2820160388946533,1.2918259017169476,0.01071999967098236,1.138208031654358,measured,1,128,0,1,short_prefill_proxy,serial,40
1.1203839778900146,0.143327996134758,1.2839679718017578,1.2932796962559223,0.011487999930977821,1.137984037399292,measured,1,128,0,1,short_prefill_proxy,serial,41
1.1204479932785034,0.14134399592876434,1.2813440561294556,1.2911902740597725,0.011359999887645245,1.1373440027236938,measured,1,128,0,1,short_prefill_proxy,serial,42
1.1212480068206787,0.143327996134758,1.2844480276107788,1.2945807538926601,0.011776000261306763,1.1384960412979126,measured,1,128,0,1,short_prefill_proxy,serial,43
1.121791958808899,0.14323200285434723,1.2846720218658447,1.2943889014422894,0.010879999957978725,1.138815999031067,measured,1,128,0,1,short_prefill_proxy,serial,44
1.1210559606552124,0.141184002161026,1.2822719812393188,1.2915111146867275,0.011168000288307667,1.1384639739990234,measured,1,128,0,1,short_prefill_proxy,serial,45
1.1196800470352173,0.14323200285434723,1.2820160388946533,1.2916270643472672,0.01119999960064888,1.1361279487609863,measured,1,128,0,1,short_prefill_proxy,serial,46
1.1220159530639648,0.14326399564743042,1.2844799757003784,1.2937430292367935,0.011711999773979187,1.138592004776001,measured,1,128,0,1,short_prefill_proxy,serial,47
1.1212480068206787,0.143327996134758,1.2844480276107788,1.2942268513143063,0.011168000288307667,1.138335943222046,measured,1,128,0,1,short_prefill_proxy,serial,48
1.1200000047683716,0.143327996134758,1.283519983291626,1.2928959913551807,0.011359999887645245,1.1374720335006714,measured,1,128,0,1,short_prefill_proxy,serial,49
1.1193920373916626,0.14115199446678162,1.2796800136566162,1.289662905037403,0.011231999844312668,1.1359039545059204,measured,1,128,0,1,short_prefill_proxy,serial,50
1.1199040412902832,0.14319999516010284,1.2825599908828735,1.2920689769089222,0.011168000288307667,1.1367039680480957,measured,1,128,0,1,short_prefill_proxy,serial,51
1.1206079721450806,0.14127999544143677,1.2803839445114136,1.2899590656161308,0.010975999757647514,1.1364799737930298,measured,1,128,0,1,short_prefill_proxy,serial,52
1.1219199895858765,0.14131200313568115,1.2832000255584717,1.2930259108543396,0.012000000104308128,1.1392639875411987,measured,1,128,0,1,short_prefill_proxy,serial,53
1.1210880279541016,0.14326399564743042,1.2831679582595825,1.2930822558701038,0.01119999960064888,1.1372480392456055,measured,1,128,0,1,short_prefill_proxy,serial,54
1.120352029800415,0.14323200285434723,1.282528042793274,1.2919441796839237,0.011071999557316303,1.136639952659607,measured,1,128,0,1,short_prefill_proxy,serial,55
1.1204160451889038,0.14140799641609192,1.2820160388946533,1.2917248532176018,0.011103999800980091,1.1379519701004028,measured,1,128,0,1,short_prefill_proxy,serial,56
1.1197760105133057,0.14336000382900238,1.282431960105896,1.2921309098601341,0.01158399973064661,1.1364480257034302,measured,1,128,0,1,short_prefill_proxy,serial,57
1.1183359622955322,0.1432960033416748,1.280992031097412,1.290944404900074,0.01142400037497282,1.135040044784546,measured,1,128,0,1,short_prefill_proxy,serial,58
1.1200000047683716,0.141184002161026,1.279871940612793,1.2895879335701466,0.011264000087976456,1.136064052581787,measured,1,128,0,1,short_prefill_proxy,serial,59
1.120959997177124,0.14339199662208557,1.2833280563354492,1.2932620011270046,0.01104000024497509,1.1373120546340942,measured,1,128,0,1,short_prefill_proxy,serial,60
1.1210559606552124,0.14131200313568115,1.2825599908828735,1.2917849235236645,0.011231999844312668,1.1386239528656006,measured,1,128,0,1,short_prefill_proxy,serial,61
1.1210240125656128,0.14124800264835358,1.2815040349960327,1.29299471154809,0.01119999960064888,1.1375999450683594,measured,1,128,0,1,short_prefill_proxy,serial,62
1.121343970298767,0.141184002161026,1.2830079793930054,1.2925239279866219,0.011455999687314034,1.1391680240631104,measured,1,128,0,1,short_prefill_proxy,serial,63
1.1202880144119263,0.1412159949541092,1.281440019607544,1.2910612858831882,0.010975999757647514,1.1375999450683594,measured,1,128,0,1,short_prefill_proxy,serial,64
1.1208000183105469,0.141184002161026,1.282047986984253,1.2913611717522144,0.012671999633312225,1.1382399797439575,measured,1,128,0,1,short_prefill_proxy,serial,65
1.1213760375976562,0.14336000382900238,1.2844159603118896,1.2941071763634682,0.010591999627649784,1.1384320259094238,measured,1,128,0,1,short_prefill_proxy,serial,66
1.1461759805679321,0.14131200313568115,1.3066240549087524,1.3165012933313847,0.011744000017642975,1.1626880168914795,measured,1,128,0,1,short_prefill_proxy,serial,67
1.1212480068206787,0.14326399564743042,1.284608006477356,1.294831745326519,0.01158399973064661,1.1386879682540894,measured,1,128,0,1,short_prefill_proxy,serial,68
1.1213760375976562,0.14115199446678162,1.2835520505905151,1.2934217229485512,0.01158399973064661,1.1397440433502197,measured,1,128,0,1,short_prefill_proxy,serial,69
1.1210559606552124,0.1412159949541092,1.2816319465637207,1.291498076170683,0.011136000044643879,1.1377919912338257,measured,1,128,0,1,short_prefill_proxy,serial,70
1.1192320585250854,0.14115199446678162,1.2788159847259521,1.288158819079399,0.010975999757647514,1.135040044784546,measured,1,128,0,1,short_prefill_proxy,serial,71
1.1203199625015259,0.14339199662208557,1.282304048538208,1.2920191511511803,0.011296000331640244,1.136288046836853,measured,1,128,0,1,short_prefill_proxy,serial,72
1.1218880414962769,0.14336000382900238,1.2854399681091309,1.2946901842951775,0.010912000201642513,1.1394239664077759,measured,1,128,0,1,short_prefill_proxy,serial,73
1.1204160451889038,0.14131200313568115,1.2811520099639893,1.2908312492072582,0.011264000087976456,1.1372159719467163,measured,1,128,0,1,short_prefill_proxy,serial,74
1.120192050933838,0.14319999516010284,1.2836799621582031,1.2933253310620785,0.011359999887645245,1.1378240585327148,measured,1,128,0,1,short_prefill_proxy,serial,75
1.120255947113037,0.1412159949541092,1.280608057975769,1.2904228642582893,0.011264000087976456,1.1367360353469849,measured,1,128,0,1,short_prefill_proxy,serial,76
1.1205120086669922,0.14336000382900238,1.2836480140686035,1.2933369725942612,0.011648000217974186,1.1376320123672485,measured,1,128,0,1,short_prefill_proxy,serial,77
1.1215039491653442,0.14323200285434723,1.285215973854065,1.2951097451150417,0.011231999844312668,1.139359951019287,measured,1,128,0,1,short_prefill_proxy,serial,78
1.1198079586029053,0.141184002161026,1.2802239656448364,1.2896526604890823,0.011359999887645245,1.136415958404541,measured,1,128,0,1,short_prefill_proxy,serial,79
1.1231679916381836,0.14131200313568115,1.2844799757003784,1.2942631728947163,0.011136000044643879,1.140544056892395,measured,1,128,0,1,short_prefill_proxy,serial,80
1.1194239854812622,0.14339199662208557,1.282431960105896,1.2919288128614426,0.011296000331640244,1.136415958404541,measured,1,128,0,1,short_prefill_proxy,serial,81
1.12118399143219,0.14137600362300873,1.2821120023727417,1.2918119318783283,0.011008000001311302,1.1380800008773804,measured,1,128,0,1,short_prefill_proxy,serial,82
1.1200319528579712,0.14336000382900238,1.2826240062713623,1.2920540757477283,0.011103999800980091,1.136639952659607,measured,1,128,0,1,short_prefill_proxy,serial,83
1.1213760375976562,0.14336000382900238,1.2840319871902466,1.2935642153024673,0.011231999844312668,1.1380159854888916,measured,1,128,0,1,short_prefill_proxy,serial,84
1.1196479797363281,0.14127999544143677,1.279520034790039,1.2888438068330288,0.011103999800980091,1.1355839967727661,measured,1,128,0,1,short_prefill_proxy,serial,85
1.119264006614685,0.14348800480365753,1.2824640274047852,1.2920848093926907,0.010847999714314938,1.1363519430160522,measured,1,128,0,1,short_prefill_proxy,serial,86
1.120352029800415,0.141184002161026,1.28220796585083,1.291779801249504,0.011648000217974186,1.138368010520935,measured,1,128,0,1,short_prefill_proxy,serial,87
1.120352029800415,0.14336000382900238,1.2825920581817627,1.292151864618063,0.010528000071644783,1.1366080045700073,measured,1,128,0,1,short_prefill_proxy,serial,88
1.1217279434204102,0.1412159949541092,1.2815359830856323,1.290908083319664,0.011168000288307667,1.1376960277557373,measured,1,128,0,1,short_prefill_proxy,serial,89
1.1190400123596191,0.14336000382900238,1.282047986984253,1.292241271585226,0.011552000418305397,1.136064052581787,measured,1,128,0,1,short_prefill_proxy,serial,90
1.1181440353393555,0.14131200313568115,1.278656005859375,1.2884391471743584,0.011264000087976456,1.134719967842102,measured,1,128,0,1,short_prefill_proxy,serial,91
1.1208319664001465,0.14336000382900238,1.282528042793274,1.2920219451189041,0.010975999757647514,1.1365439891815186,measured,1,128,0,1,short_prefill_proxy,serial,92
1.1203839778900146,0.14336000382900238,1.2832319736480713,1.2924987822771072,0.011264000087976456,1.1372159719467163,measured,1,128,0,1,short_prefill_proxy,serial,93
1.1243840456008911,0.1432960033416748,1.2871040105819702,1.2968052178621292,0.011071999557316303,1.1411839723587036,measured,1,128,0,1,short_prefill_proxy,serial,94
1.1247040033340454,0.141184002161026,1.2863359451293945,1.2966231442987919,0.011231999844312668,1.1425280570983887,measured,1,128,0,1,short_prefill_proxy,serial,95
1.1191680431365967,0.14134399592876434,1.2790080308914185,1.2884452007710934,0.010912000201642513,1.135040044784546,measured,1,128,0,1,short_prefill_proxy,serial,96
1.1216959953308105,0.141184002161026,1.281599998474121,1.290830783545971,0.010944000445306301,1.1377919912338257,measured,1,128,0,1,short_prefill_proxy,serial,97
1.1208959817886353,0.14115199446678162,1.2804160118103027,1.290075946599245,0.010623999871313572,1.1366080045700073,measured,1,128,0,1,short_prefill_proxy,serial,98
1.1198400259017944,0.14319999516010284,1.283743977546692,1.2933919206261635,0.011296000331640244,1.137887954711914,measured,1,128,0,1,short_prefill_proxy,serial,99
1.1199040412902832,0.14127999544143677,1.2813760042190552,1.290968619287014,0.011136000044643879,1.1374720335006714,measured,1,128,0,1,short_prefill_proxy,serial,100
1.1200000047683716,0.143327996134758,1.2819520235061646,1.2911907397210598,0.011264000087976456,1.1359360218048096,measured,1,128,0,1,short_prefill_proxy,serial,101
1.1203199625015259,0.1412159949541092,1.2813760042190552,1.2912619858980179,0.01119999960064888,1.1375360488891602,measured,1,128,0,1,short_prefill_proxy,serial,102
1.1220159530639648,0.1432960033416748,1.2852799892425537,1.2947721406817436,0.01119999960064888,1.139359951019287,measured,1,128,0,1,short_prefill_proxy,serial,103
1.1198400259017944,0.14131200313568115,1.2804160118103027,1.290100160986185,0.011136000044643879,1.1364799737930298,measured,1,128,0,1,short_prefill_proxy,serial,104
1.1198079586029053,0.143327996134758,1.2834559679031372,1.2924079783260822,0.011296000331640244,1.1374720335006714,measured,1,128,0,1,short_prefill_proxy,serial,105
1.1206400394439697,0.143327996134758,1.2832640409469604,1.2932890094816685,0.01065600011497736,1.1373120546340942,measured,1,128,0,1,short_prefill_proxy,serial,106
1.1199040412902832,0.1432960033416748,1.2833600044250488,1.2930231168866158,0.011071999557316303,1.1374399662017822,measured,1,128,0,1,short_prefill_proxy,serial,107
1.12009596824646,0.14336000382900238,1.2819520235061646,1.2918449938297272,0.010751999914646149,1.1359679698944092,measured,1,128,0,1,short_prefill_proxy,serial,108
1.120479941368103,0.141184002161026,1.2803200483322144,1.2896009720861912,0.01119999960064888,1.136512041091919,measured,1,128,0,1,short_prefill_proxy,serial,109
1.1234560012817383,0.14131200313568115,1.2833919525146484,1.2926748022437096,0.011136000044643879,1.1394239664077759,measured,1,128,0,1,short_prefill_proxy,serial,110
1.1205120086669922,0.141184002161026,1.2806400060653687,1.2900237925350666,0.011264000087976456,1.1368000507354736,measured,1,128,0,1,short_prefill_proxy,serial,111
1.1205120086669922,0.14131200313568115,1.2804160118103027,1.2900489382445812,0.010912000201642513,1.1364480257034302,measured,1,128,0,1,short_prefill_proxy,serial,112
1.1209280490875244,0.14339199662208557,1.2841600179672241,1.2934920378029346,0.011231999844312668,1.13811194896698,measured,1,128,0,1,short_prefill_proxy,serial,113
1.13481605052948,0.1432960033416748,1.2967360019683838,1.3066544197499752,0.011136000044643879,1.1508159637451172,measured,1,128,0,1,short_prefill_proxy,serial,114
1.126528024673462,0.14326399564743042,1.2888959646224976,1.298623625189066,0.011680000461637974,1.1430079936981201,measured,1,128,0,1,short_prefill_proxy,serial,115
1.1256639957427979,0.19676800072193146,1.1401280164718628,1.149544958025217,0.01142400037497282,0.07440000027418137,measured,1,128,0,1,short_prefill_proxy,concurrent,0
1.1267520189285278,0.18886399269104004,1.143455982208252,1.1533848010003567,0.010944000445306301,0.07334399968385696,measured,1,128,0,1,short_prefill_proxy,concurrent,1
1.125920057296753,0.18979200720787048,1.1442240476608276,1.1540008708834648,0.01119999960064888,0.07321599870920181,measured,1,128,0,1,short_prefill_proxy,concurrent,2
1.1252800226211548,0.17244799435138702,1.1397759914398193,1.14904111251235,0.011744000017642975,0.07366400212049484,measured,1,128,0,1,short_prefill_proxy,concurrent,3
1.1263359785079956,0.20281599462032318,1.1446720361709595,1.1547650210559368,0.011264000087976456,0.07280000299215317,measured,1,128,0,1,short_prefill_proxy,concurrent,4
1.1239360570907593,0.1860799938440323,1.1408319473266602,1.1505051515996456,0.011615999974310398,0.07353600114583969,measured,1,128,0,1,short_prefill_proxy,concurrent,5
1.1249279975891113,0.17401599884033203,1.1395519971847534,1.1490569449961185,0.011552000418305397,0.07212799787521362,measured,1,128,0,1,short_prefill_proxy,concurrent,6
1.1258560419082642,0.1836480051279068,1.1389440298080444,1.148061826825142,0.011296000331640244,0.07215999811887741,measured,1,128,0,1,short_prefill_proxy,concurrent,7
1.1242239475250244,0.18143999576568604,1.137727975845337,1.1475258506834507,0.011680000461637974,0.07308799773454666,measured,1,128,0,1,short_prefill_proxy,concurrent,8
1.1245440244674683,0.17366400361061096,1.1390399932861328,1.1484520509839058,0.010847999714314938,0.0719040036201477,measured,1,128,0,1,short_prefill_proxy,concurrent,9
1.1249279975891113,0.17299200594425201,1.1387200355529785,1.1486453004181385,0.010944000445306301,0.0721919983625412,measured,1,128,0,1,short_prefill_proxy,concurrent,10
1.1248639822006226,0.17206400632858276,1.1380800008773804,1.1474350467324257,0.011327999643981457,0.07251200079917908,measured,1,128,0,1,short_prefill_proxy,concurrent,11
1.1253119707107544,0.17161600291728973,1.13811194896698,1.1476990766823292,0.01065600011497736,0.07100799679756165,measured,1,128,0,1,short_prefill_proxy,concurrent,12
1.1258560419082642,0.18236799538135529,1.139840006828308,1.1490578763186932,0.01142400037497282,0.07225599884986877,measured,1,128,0,1,short_prefill_proxy,concurrent,13
1.1247040033340454,0.1717119961977005,1.1391680240631104,1.1489680036902428,0.011168000288307667,0.0719359964132309,measured,1,128,0,1,short_prefill_proxy,concurrent,14
1.1246399879455566,0.1738239973783493,1.1390399932861328,1.1487039737403393,0.011071999557316303,0.07174400240182877,measured,1,128,0,1,short_prefill_proxy,concurrent,15
1.124832034111023,0.17375999689102173,1.140064001083374,1.1496427468955517,0.011296000331640244,0.0727040022611618,measured,1,128,0,1,short_prefill_proxy,concurrent,16
1.1261440515518188,0.17321600019931793,1.14028799533844,1.1496278457343578,0.011744000017642975,0.07215999811887741,measured,1,128,0,1,short_prefill_proxy,concurrent,17
1.1245759725570679,0.17343999445438385,1.138335943222046,1.1481507681310177,0.011136000044643879,0.0713919997215271,measured,1,128,0,1,short_prefill_proxy,concurrent,18
1.1259839534759521,0.17289599776268005,1.1391680240631104,1.1487319134175777,0.011776000261306763,0.07257600128650665,measured,1,128,0,1,short_prefill_proxy,concurrent,19
1.1247999668121338,0.1735360026359558,1.1388800144195557,1.1486699804663658,0.011231999844312668,0.07184000313282013,measured,1,128,0,1,short_prefill_proxy,concurrent,20
1.1256320476531982,0.17878399789333344,1.1449919939041138,1.1548250913619995,0.011455999687314034,0.07264000177383423,measured,1,128,0,1,short_prefill_proxy,concurrent,21
1.1247680187225342,0.17203199863433838,1.1376960277557373,1.146906055510044,0.011296000331640244,0.07212799787521362,measured,1,128,0,1,short_prefill_proxy,concurrent,22
1.1243200302124023,0.18252800405025482,1.137279987335205,1.1465661227703094,0.011392000131309032,0.07148800045251846,measured,1,128,0,1,short_prefill_proxy,concurrent,23
1.125599980354309,0.19225600361824036,1.1471680402755737,1.1565787717700005,0.013120000250637531,0.0981760025024414,measured,1,128,0,1,short_prefill_proxy,concurrent,24
1.124959945678711,0.17340800166130066,1.1380480527877808,1.14756403490901,0.01119999960064888,0.07100799679756165,measured,1,128,0,1,short_prefill_proxy,concurrent,25
1.1244479417800903,0.17228800058364868,1.137760043144226,1.1473600752651691,0.011136000044643879,0.07180800288915634,measured,1,128,0,1,short_prefill_proxy,concurrent,26
1.1249920129776,0.1738239973783493,1.139296054840088,1.14844786003232,0.011136000044643879,0.07174400240182877,measured,1,128,0,1,short_prefill_proxy,concurrent,27
1.1248960494995117,0.174112007021904,1.1390719413757324,1.148624811321497,0.010879999957978725,0.07155200093984604,measured,1,128,0,1,short_prefill_proxy,concurrent,28
1.1239039897918701,0.1730560064315796,1.1379519701004028,1.147423405200243,0.010912000201642513,0.07145600020885468,measured,1,128,0,1,short_prefill_proxy,concurrent,29
