run,stage,model,direction,batch,q,steps,arm,cut,policy,n,e2e_p50_ms,e2e_p95_ms,prefill_p50_ms,decode_step_p50_ms,correct,logits_max_abs,kv_max_abs,wire_bytes,activation_bytes,first_endpoint_weight_bytes,first_kv_bytes,first_weight_slot_bytes,first_resident_block_bytes,first_pinned_weight_bytes,first_gpu_allocated_peak_bytes,first_gpu_reserved_peak_bytes,first_rss_sampled_peak_bytes,first_weight_transfer_bytes,first_weight_transfers,first_h2d_chunk_sum_ms,first_weight_host_wait_ms,first_weight_gpu_wait_ms,first_compute_cuda_ms,first_buffer_host_wait_ms,first_buffer_gpu_wait_ms,first_activation_receive_wait_ms,last_endpoint_weight_bytes,last_kv_bytes,last_weight_slot_bytes,last_resident_block_bytes,last_pinned_weight_bytes,last_gpu_allocated_peak_bytes,last_gpu_reserved_peak_bytes,last_rss_sampled_peak_bytes,last_weight_transfer_bytes,last_weight_transfers,last_h2d_chunk_sum_ms,last_weight_host_wait_ms,last_weight_gpu_wait_ms,last_compute_cuda_ms,last_buffer_host_wait_ms,last_buffer_gpu_wait_ms,last_activation_receive_wait_ms,h2d_overlap_lower_ms,h2d_overlap_upper_ms,clock_offset_width_ms
experiments/inferrelay_two_node/results/t3-13b-a-b-02,t3,opt-1.3b,A-B,4,256,4,Cresident,2,priority,3,137.08059740066528,137.36023592948914,92.3805570602417,14.857829093933105,True,0.0,0.0,4244665,4243456,214310912,101842944,0,1208598528,1208598528,1604914688,1660944384,7130824704,0,0,0.0,0.0,0.0,54.874879360198975,0.0,0.0,0.0,205922304,101842944,0,1208598528,1208598528,1640439808,1746927616,7109939200,0,0,0.0,0.0,0.0,47.34348952770233,0.0,0.0,82.51616597175598,0.0,0.0,0.4283411502838135
experiments/inferrelay_two_node/results/t3-13b-a-b-02,t3,opt-1.3b,A-B,4,256,4,Rresident,2,priority,3,171.3547077178955,174.3889967918396,123.27266120910645,16.42240571975708,True,0.0,0.0,12733129,12730368,214310912,101842944,0,1208598528,1208598528,1604914688,1660944384,7135166464,0,0,0.0,0.0,0.0,53.52428650856018,0.0,0.0,40.32026958465576,205922304,101842944,0,1208598528,1208598528,1640439808,1746927616,7114366976,0,0,0.0,0.0,0.0,47.867358684539795,0.0,0.0,97.4570209980011,0.0,0.0,0.42307281494140625
experiments/inferrelay_two_node/results/t3-13b-a-b-02,t3,opt-1.3b,A-B,4,256,4,C0,2,window2,3,661.1442604064941,661.2224628925323,202.2759690284729,152.40044450759888,True,0.0,0.0,4244665,4243456,214310912,101842944,1208598528,0,1208598528,1604914688,1660944384,7135555584,4834394112,8,372.11440563201904,374.14964485168457,0.06214400101453066,47.45408058166504,0.06284666061401367,0.1329920026473701,0.0,205922304,101842944,1208598528,0,1208598528,1640439808,1746927616,7114752000,4834394112,8,199.56256103515625,201.1816782951355,0.06441600015386939,47.29315149784088,0.04364347457885742,0.09939200151711702,424.7538757324219,0.0,0.0,0.35666728019714355
experiments/inferrelay_two_node/results/t3-13b-a-b-02,t3,opt-1.3b,A-B,4,256,4,R0,2,window2,3,735.6152930259705,735.7486498832702,265.9834041595459,156.13460111618042,True,0.0,0.0,12733129,12730368,214310912,101842944,1208598528,0,1208598528,1604914688,1660944384,7134597120,4834394112,8,372.4723531007767,374.6736640930176,0.06361600058153272,47.317503929138184,0.06410932540893555,0.14592000050470233,141.00579118728638,205922304,101842944,1208598528,0,1208598528,1640439808,1746927616,7113809920,4834394112,8,197.93976593017578,200.21852731704712,0.06668799975886941,47.025280475616455,0.09304332733154297,0.16908800206147134,462.045955657959,0.0,0.0,0.41281795501708984
experiments/inferrelay_two_node/results/t3-13b-a-b-02,t3,opt-1.3b,A-B,4,256,4,C1,1,priority,3,387.76758575439453,388.6960922718048,148.49988842010498,79.28071975708008,True,0.0,0.0,4244665,4243456,214310912,50921472,1208598528,0,604299264,1553993216,1598029824,6933053440,2417197056,4,187.2146337032318,47.658668994903564,0.09932800009846687,25.78803300857544,0.007328033447265625,0.29555201064795256,0.0,205922304,152764416,1208598528,0,1812897792,1691361280,1809842176,7113932800,7251591168,12,302.35957658290863,246.4519076347351,0.24649600312113762,71.8044786453247,34.27797722816467,15.138143997406587,96.47061920166016,0.0,137.5766863822937,0.42575716972351074
experiments/inferrelay_two_node/results/t3-13b-a-b-02,t3,opt-1.3b,A-B,4,256,4,C1,2,priority,3,410.3640570640564,410.41096782684326,168.8856725692749,91.88002920150757,True,0.0,0.0,4244665,4243456,214310912,101842944,1208598528,0,1208598528,1604914688,1660944384,7135469568,4834394112,8,373.6739778518677,288.1673164367676,0.3051199996843934,47.861600399017334,0.01123046875,0.3045439950656146,0.0,205922304,101842944,1208598528,0,1208598528,1640439808,1746927616,7113785344,4834394112,8,201.95795613527298,9.483381271362305,0.34531200118362904,52.55574297904968,116.90213084220886,14.990047530503944,337.73080492019653,0.2482767105102539,207.10301399230957,0.341477632522583
experiments/inferrelay_two_node/results/t3-13b-a-b-02,t3,opt-1.3b,A-B,4,256,4,C1,3,priority,3,599.1528844833374,599.480809211731,198.90038633346558,141.67221879959106,True,0.0,0.0,4244665,4243456,214310912,152764416,1208598528,0,1812897792,1655836160,1723858944,7134883840,7251591168,12,560.5223314762115,500.2497544288635,0.5356800016015768,71.95311915874481,0.01541280746459961,0.20777599979192019,0.0,205922304,50921472,1208598528,0,604299264,1589518336,1684013056,6912872448,2417197056,4,101.07859054207802,0.032479286193847656,0.1418560016900301,30.660127639770508,215.49431133270264,15.112256238935515,556.144594669342,5.743152618408203,103.55677700042725,0.31296491622924805
experiments/inferrelay_two_node/results/t3-13b-a-b-02,t3,opt-1.3b,A-B,4,256,4,R1,2,priority,3,425.92398166656494,426.8714662075043,169.5474328994751,96.18675565719604,True,0.0,0.0,12733129,12730368,214310912,101842944,1208598528,0,1208598528,1604914688,1660944384,7136768000,4834394112,8,373.7190531492233,264.54259300231934,0.3511999985203147,47.734240770339966,0.011059761047363281,0.07641599862836301,41.14712953567505,205922304,101842944,1208598528,0,1208598528,1640439808,1746927616,7115145216,4834394112,8,201.76258903741837,0.030569076538085938,0.13449599966406822,49.49830389022827,104.58172130584717,17.27718438883312,348.6943256855011,11.867074012756348,196.94727039337158,0.31003880500793457
experiments/inferrelay_two_node/results/t3-13b-a-b-02,t3,opt-1.3b,A-B,4,256,4,C1,1,window2,3,378.093017578125,378.66843037605287,146.02932691574097,76.80507612228394,True,0.0,0.0,4244665,4243456,214310912,50921472,1208598528,0,604299264,1553993216,1598029824,6935089152,2417197056,4,186.60447192192078,46.4135103225708,0.10479999985545874,26.018848061561584,6.4659013748168945,1.2095679440535605,0.0,205922304,152764416,1208598528,0,1812897792,1691361280,1809842176,7114612736,7251591168,12,300.6362661719322,181.79094648361206,0.2473600041703321,71.38636720180511,33.20785903930664,15.543871842557564,151.920991897583,0.010917186737060547,122.90989828109741,0.4119284152984619
experiments/inferrelay_two_node/results/t3-13b-a-b-02,t3,opt-1.3b,A-B,4,256,4,C1,2,window2,3,388.4585690498352,388.5114725112915,166.89941501617432,68.94248247146606,True,0.0,0.0,4244665,4243456,214310912,101842944,1208598528,0,1208598528,1604914688,1660944384,7137193984,4834394112,8,372.7226059436798,254.89825010299683,0.24233600217849016,48.043134927749634,0.011453628540039062,0.0894079995341599,0.0,205922304,101842944,1208598528,0,1208598528,1640439808,1746927616,7116521472,4834394112,8,200.36574751138687,24.04772138595581,0.14959999770508148,49.643327593803406,98.52807760238647,15.361856380244717,306.06075406074524,0.007634162902832031,201.33018255233765,0.3474307060241699
experiments/inferrelay_two_node/results/t3-13b-a-b-02,t3,opt-1.3b,A-B,4,256,4,C1,3,window2,3,573.5102796554565,573.5675072669983,196.19184112548828,138.9761061668396,True,0.0,0.0,4244665,4243456,214310912,152764416,1208598528,0,1812897792,1655836160,1723858944,7138451456,7251591168,12,559.6026151180267,472.624324798584,0.47894399613142014,71.99932897090912,0.014911174774169922,0.12531199934892356,0.0,205922304,50921472,1208598528,0,604299264,1589518336,1684013056,6915076096,2417197056,4,99.84564691781998,0.03494405746459961,0.15875199623405933,30.69849681854248,196.76031017303467,15.458783837268129,531.1875610351562,5.143056392669678,99.51934957504272,0.310413122177124
experiments/inferrelay_two_node/results/t3-13b-a-b-02,t3,opt-1.3b,A-B,4,256,4,R1,2,window2,3,403.9830689430237,406.48817706108093,197.07347774505615,61.370559215545654,True,0.0,0.0,12733129,12730368,214310912,101842944,1208598528,0,1208598528,1604914688,1660944384,7137910784,4834394112,8,373.2736089229584,46.416266441345215,0.1089280005544424,47.82550275325775,2.711437702178955,17.913631780538708,167.77336645126343,205922304,101842944,1208598528,0,1208598528,1640439808,1746927616,7116038144,4834394112,8,200.17419856786728,0.042079925537109375,0.255328007042408,53.611905097961426,141.77326822280884,17.70739225950092,198.6824460029602,0.2496776580810547,201.3636236190796,0.33327817916870117
