run,stage,model,direction,batch,q,steps,arm,cut,policy,n,e2e_p50_ms,e2e_p95_ms,prefill_p50_ms,decode_step_p50_ms,correct,logits_max_abs,kv_max_abs,wire_bytes,activation_bytes,first_endpoint_weight_bytes,first_kv_bytes,first_weight_slot_bytes,first_resident_block_bytes,first_pinned_weight_bytes,first_gpu_allocated_peak_bytes,first_gpu_reserved_peak_bytes,first_rss_sampled_peak_bytes,first_weight_transfer_bytes,first_weight_transfers,first_h2d_chunk_sum_ms,first_weight_host_wait_ms,first_weight_gpu_wait_ms,first_compute_cuda_ms,first_buffer_host_wait_ms,first_buffer_gpu_wait_ms,first_activation_receive_wait_ms,last_endpoint_weight_bytes,last_kv_bytes,last_weight_slot_bytes,last_resident_block_bytes,last_pinned_weight_bytes,last_gpu_allocated_peak_bytes,last_gpu_reserved_peak_bytes,last_rss_sampled_peak_bytes,last_weight_transfer_bytes,last_weight_transfers,last_h2d_chunk_sum_ms,last_weight_host_wait_ms,last_weight_gpu_wait_ms,last_compute_cuda_ms,last_buffer_host_wait_ms,last_buffer_gpu_wait_ms,last_activation_receive_wait_ms,h2d_overlap_lower_ms,h2d_overlap_upper_ms,clock_offset_width_ms
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,32,8,R0,2,window2,3,144.14406418800354,145.54779827594757,18.360095024108887,17.79003882408142,True,0.0,0.0,184990,179712,80366592,718848,85054464,0,85054464,176653824,190840832,1742577664,680435712,16,28.573054611682892,0.05472517013549805,0.36534399911761284,18.895359873771667,0.11621499061584473,0.25414400082081556,36.27725291252136,77220864,718848,85054464,0,85054464,176322048,190840832,1747456000,680435712,16,52.709590435028076,0.018982887268066406,0.12662399979308248,7.216863960027695,0.03669309616088867,0.08444799948483706,70.99040031433105,0.0,0.0,0.20403003692626953
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,32,8,C1,1,priority,3,125.78410530090332,126.05477623939514,21.36611795425415,14.538175821304321,True,0.0,0.0,62138,59904,80366592,359424,85054464,0,42527232,176294400,190840832,1706418176,340217856,8,15.085273385047913,2.1184253692626953,0.4078399986028671,17.704831957817078,60.83710551261902,0.6592639964073896,0.0,77220864,1078272,85054464,0,127581696,176683008,190840832,1752203264,1020653568,24,80.09386539459229,61.72092866897583,0.5896319905295968,12.825087904930115,0.02659893035888672,0.7137920036911964,42.67308712005615,4.220701694488525,9.958285808563232,0.24638652801513672
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,32,8,C1,2,priority,3,140.91899728775024,141.27822103500367,21.61530900001526,16.603025913238525,True,0.0,0.0,62138,59904,80366592,718848,85054464,0,85054464,176653824,190840832,1744142336,680435712,16,30.492753267288208,1.9883441925048828,1.2715840190649033,35.7313916683197,67.89480113983154,0.7389120049774647,0.0,77220864,718848,85054464,0,85054464,176323584,190840832,1765367808,680435712,16,55.38977336883545,16.597403049468994,1.6188799999654293,32.494208216667175,0.0904378890991211,1.5975040062330663,73.47371244430542,4.694553375244141,11.353487014770508,0.24222779273986816
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,32,8,C1,3,priority,3,104.60545325279236,110.68759458065033,22.060421228408813,11.506379127502441,True,0.0,0.0,62138,59904,80366592,1078272,85054464,0,127581696,177013248,190840832,1744187392,1020653568,24,44.80340301990509,5.9751973152160645,1.429887991398573,33.33369606733322,36.1695556640625,0.674751992803067,0.0,77220864,359424,85054464,0,42527232,175962624,190840832,1743376384,340217856,8,27.9885196685791,4.150022983551025,0.7526720035821199,18.94329595565796,0.042470455169677734,0.39398400019854307,67.58736515045166,6.86327338218689,15.639663219451904,0.14444804191589355
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,32,8,R1,2,priority,3,145.29366302490234,152.1375274658203,24.49931311607361,17.56173300743103,True,0.0,0.0,184990,179712,80366592,718848,85054464,0,85054464,176653824,190840832,1743941632,680435712,16,30.771284461021423,2.1986138820648193,1.0072640031576157,37.723007678985596,44.53608560562134,0.7170560006052256,34.96446132659912,77220864,718848,85054464,0,85054464,176322048,190840832,1772638208,680435712,16,55.73612403869629,9.284951210021973,1.4728640019893646,34.23635196685791,0.09363889694213867,1.3462080038152635,76.09860038757324,5.777047634124756,13.254965543746948,0.14824223518371582
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,32,8,C1,1,window2,3,89.03980708122253,89.47347843647003,13.848609924316406,10.671660900115967,True,0.0,0.0,62138,59904,80366592,359424,85054464,0,42527232,176294400,190840832,1702526976,340217856,8,14.290971755981445,1.7620010375976562,0.4079680033028126,17.210399866104126,44.19727540016174,0.5648640021681786,0.0,77220864,1078272,85054464,0,127581696,176683008,190840832,1766031360,1020653568,24,79.39082115888596,22.424912452697754,0.41750399954617023,9.811935991048813,7.019130229949951,0.27542400220409036,50.2156925201416,7.542889595031738,13.083462238311768,0.14902305603027344
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,32,8,C1,2,window2,3,119.18339991569519,137.08257739543916,16.99772882461548,14.003863096237183,True,0.0,0.0,62138,59904,80366592,718848,85054464,0,85054464,176653824,190840832,1748205568,680435712,16,28.45852428674698,1.4492337703704834,1.7570559680461884,32.43583965301514,64.98075366020203,0.5923839956521988,0.0,77220864,718848,85054464,0,85054464,176323584,190840832,1769492480,680435712,16,53.164307594299316,0.1262507438659668,0.9497600104659796,32.38764840364456,52.448997497558594,0.45974399289116263,68.9256534576416,4.227157831192017,6.6374030113220215,0.23805999755859375
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,32,8,C1,3,window2,3,59.41364884376526,99.89884026050566,14.86458706855774,6.6724278926849365,True,0.0,0.0,62154,59904,80366592,1078272,85054464,0,127581696,177013248,190840832,1736859648,1020653568,24,42.74785280227661,8.74833607673645,1.0966720096766949,19.824416041374207,8.800022602081299,0.5521600027568638,0.0,77220864,359424,85054464,0,42527232,175962624,190840832,1746599936,340217856,8,26.455319315195084,0.03594160079956055,0.16227199602872133,8.840671837329865,23.639113903045654,0.17065600119531155,45.46396017074585,8.941294431686401,19.683695077896118,0.208327054977417
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,32,8,R1,2,window2,3,89.9039659500122,90.5487520456314,16.71406078338623,10.854511022567749,True,0.0,0.0,185022,179712,80366592,718848,85054464,0,85054464,176653824,190840832,1742041088,680435712,16,28.634674668312073,1.8121554851531982,0.5883199945092201,22.9968318939209,49.33646106719971,0.5049600005149841,29.319573402404785,77220864,718848,85054464,0,85054464,176322048,190840832,1780211712,680435712,16,52.77637580037117,0.028622150421142578,0.1337920012883842,7.15337598323822,30.913360595703125,0.19862399739213288,51.288169384002686,9.70231032371521,16.472683429718018,0.12316322326660156
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,128,4,Cresident,2,priority,3,12.956835985183716,13.933261346817016,4.15873908996582,2.899468183517456,True,0.0,0.0,202354,201216,80366592,2414592,0,85054464,85054464,180371968,195035136,1763786752,0,0,0.0,0.0,0.0,4.233280003070831,0.0,0.0,0.0,77220864,2414592,0,85054464,85054464,187819520,209715200,1798598656,0,0,0.0,0.0,0.0,3.382592022418976,0.0,0.0,7.770314693450928,0.0,0.0,0.0978233814239502
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,128,4,Rresident,2,priority,3,22.119621992111206,24.754042410850523,7.72485089302063,4.736827850341797,True,0.0,0.0,606330,603648,80366592,2414592,0,85054464,85054464,180371968,195035136,1762783232,0,0,0.0,0.0,0.0,6.54041600227356,0.0,0.0,4.350947380065918,77220864,2414592,0,85054464,85054464,187817984,209715200,1795883008,0,0,0.0,0.0,0.0,4.2688639760017395,0.0,0.0,13.241446495056152,0.0,0.0,0.1056826114654541
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,128,4,C0,2,window2,3,66.01609897613525,66.48242332935334,16.57336735725403,16.29342293739319,True,0.0,0.0,202354,201216,80366592,2414592,85054464,0,85054464,180371968,195035136,1763258368,340217856,8,14.27273166179657,0.02607560157775879,0.17475200165063143,8.298143923282623,0.053351402282714844,0.136159997433424,0.0,77220864,2414592,85054464,0,85054464,187819520,209715200,1796390912,340217856,8,26.54955005645752,0.009624958038330078,0.06377599947154522,3.643935978412628,0.015249252319335938,0.041056000627577305,33.01740550994873,0.0,0.0,0.2867882251739502
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,128,4,R0,2,window2,3,71.06471729278564,72.97634224891662,19.262398958206177,16.932759046554565,True,0.0,0.0,606330,603648,80366592,2414592,85054464,0,85054464,180371968,195035136,1763799040,340217856,8,14.279772937297821,0.02588510513305664,0.1770239993929863,9.395391941070557,0.04337286949157715,0.11753600090742111,18.36450171470642,77220864,2414592,85054464,0,85054464,187817984,209715200,1796685824,340217856,8,26.520962238311768,0.009486675262451172,0.06291200034320354,3.6740480065345764,0.01476144790649414,0.03606400033459067,34.581215381622314,0.0,0.0,0.11604547500610352
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,128,4,C1,1,priority,3,68.78898191452026,69.78750953674316,23.769758939743042,14.85280990600586,True,0.0,0.0,202354,201216,80366592,1207296,85054464,0,42527232,179164672,192937984,1726509056,170108928,4,7.6896010637283325,1.918199062347412,0.49961600452661514,9.683296203613281,16.821482181549072,0.46566401049494743,0.0,77220864,3621888,85054464,0,127581696,189026816,209715200,1796366336,510326784,12,40.54923057556152,27.771044731140137,0.4555840017274022,10.50489592552185,0.026357650756835938,0.5342400018125772,24.90532684326172,1.3578085899353027,3.76129150390625,0.3527259826660156
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,128,4,C1,2,priority,3,73.30780100822449,73.35294516086579,22.810059070587158,15.315887928009033,True,0.0,0.0,202354,201216,80366592,2414592,85054464,0,85054464,180371968,195035136,1763028992,340217856,8,15.382188022136688,2.2218527793884277,0.5410560071468353,18.48348820209503,24.799437046051025,0.3088640011847019,0.0,77220864,2414592,85054464,0,85054464,187819520,209715200,1796792320,340217856,8,27.83559513092041,10.62611722946167,0.8910079970955849,15.421823859214783,0.03995466232299805,0.5014079930260777,37.96413230895996,2.096494674682617,4.990932941436768,0.14940762519836426
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,128,4,C1,3,priority,3,60.42060089111328,66.75828657150268,22.239137887954712,12.617505073547363,True,0.0,0.0,202354,201216,80366592,3621888,85054464,0,127581696,181579264,195035136,1763577856,510326784,12,22.822991967201233,2.4688777923583984,0.7227840032428503,20.564159750938416,22.06336522102356,0.35408000089228153,0.0,77220864,1207296,85054464,0,42527232,186610688,207618048,1769676800,170108928,4,14.410048484802246,3.777602195739746,0.3714880011975765,10.120415925979614,0.019344806671142578,0.22198400646448135,39.920109272003174,2.7883141040802,5.322553634643555,0.13943171501159668
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,128,4,R1,2,priority,3,81.97511410713196,82.29468343257903,29.265854120254517,15.62110185623169,True,0.0,0.0,606330,603648,80366592,2414592,85054464,0,85054464,180371968,195035136,1763213312,340217856,8,15.416920065879822,1.9893112182617188,0.6278079971671104,19.45305609703064,18.860991954803467,0.43958399817347527,21.35499095916748,77220864,2414592,85054464,0,85054464,187817984,209715200,1785634816,340217856,8,27.847261428833008,4.726192474365234,0.4925759993493557,19.230592131614685,0.03969097137451172,0.39859200548380613,42.31205415725708,3.4138498306274414,6.0728607177734375,0.14299392700195312
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,128,4,C1,1,window2,3,48.11859321594238,49.423311305046084,15.565954208374023,10.714720010757446,True,0.0,0.0,202354,201216,80366592,1207296,85054464,0,42527232,179164672,192937984,1726636032,170108928,4,7.213825106620789,1.6552677154541016,0.3940799981355667,9.449087858200073,12.108621835708618,0.28249600902199745,0.0,77220864,3621888,85054464,0,127581696,189026816,209715200,1796706304,510326784,12,39.894896537065506,10.695912837982178,0.23587199859321117,6.964352011680603,6.038592338562012,0.17660799948498607,26.287863731384277,3.03755259513855,5.244781732559204,0.14510297775268555
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,128,4,C1,2,window2,3,32.52250099182129,34.28517343997955,9.957794904708862,7.2384021282196045,True,0.0,0.0,202354,201216,80366592,2414592,85054464,0,85054464,180371968,195035136,1763700736,340217856,8,14.29683393239975,1.7183313369750977,0.3871360048651695,9.958080053329468,7.324444055557251,0.26633600145578384,0.0,77220864,2414592,85054464,0,85054464,187819520,209715200,1796358144,340217856,8,26.61715418100357,0.01432943344116211,0.12086400017142296,3.659680038690567,4.003207683563232,0.05455999937839806,26.314207553863525,7.751152515411377,11.565763235092163,0.11182618141174316
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,128,4,C1,3,window2,3,28.828694820404053,28.91000180244446,10.077857971191406,5.9593682289123535,True,0.0,0.0,202354,201216,80366592,3621888,85054464,0,127581696,181579264,195035136,1762955264,510326784,12,21.419361770153046,5.2044689655303955,0.42060800455510616,8.133407980203629,2.231187105178833,0.2505599968135357,0.0,77220864,1207296,85054464,0,42527232,186610688,207618048,1769988096,170108928,4,13.392548084259033,0.018504619598388672,0.08614400215446949,4.743775963783264,5.418076992034912,0.06787200085818768,20.074435234069824,7.969587802886963,10.963919162750244,0.1039280891418457
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,1,128,4,R1,2,window2,3,47.450013875961304,48.00448956489563,18.10817790031433,10.636150121688843,True,0.0,0.0,606330,603648,80366592,2414592,85054464,0,85054464,180371968,195035136,1763360768,340217856,8,14.332319915294647,1.709702730178833,0.29772800020873547,10.855936050415039,24.123262882232666,0.2104959962889552,14.243230104446411,77220864,2414592,85054464,0,85054464,187817984,209715200,1796444160,340217856,8,26.561131864786148,0.015231609344482422,0.07916799979284406,4.117824018001556,15.433031558990479,0.21084800129756331,28.349807262420654,6.303460121154785,9.622522115707397,0.11126375198364258
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,4,256,4,Cresident,2,priority,3,38.66379690170288,39.19803950786591,17.9014310836792,6.269457101821899,True,0.0,0.0,1592506,1591296,80366592,19095552,0,85054464,85054464,220868096,230686720,1763311616,0,0,0.0,0.0,0.0,14.642848134040833,0.0,0.0,0.0,77220864,19095552,0,85054464,85054464,297954304,337641472,1802895360,0,0,0.0,0.0,0.0,7.055232048034668,0.0,0.0,28.018850326538086,0.0,0.0,0.15011811256408691
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,4,256,4,Rresident,2,priority,3,60.612348794937134,61.28384969234467,31.586578130722046,9.467931032180786,True,0.0,0.0,4776644,4773888,80366592,19095552,0,85054464,85054464,220868096,230686720,1769492480,0,0,0.0,0.0,0.0,16.114464044570923,0.0,0.0,12.519110918045044,77220864,19095552,0,85054464,85054464,297954304,337641472,1805885440,0,0,0.0,0.0,0.0,9.446367919445038,0.0,0.0,38.34423780441284,0.0,0.0,0.14505839347839355
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,4,256,4,C0,2,window2,3,85.13705396652222,85.665287566185,27.553123950958252,18.980269193649292,True,0.0,0.0,1592506,1591296,80366592,19095552,85054464,0,85054464,220868096,230686720,1769955328,340217856,8,14.077630639076233,0.045110225677490234,0.2785600032657385,14.864223957061768,0.07936429977416992,0.1971519999206066,0.0,77220864,19095552,85054464,0,85054464,297954304,337641472,1795387392,340217856,8,26.3840274810791,0.011861324310302734,0.07337600085884333,6.978943943977356,0.021610260009765625,0.051712000742554665,48.21845293045044,0.0,0.0,0.23360252380371094
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,4,256,4,R0,2,window2,3,105.28978872299194,105.92173132896423,42.27218222618103,20.964294910430908,True,0.0,0.0,4776644,4773888,80366592,19095552,85054464,0,85054464,220868096,230686720,1769996288,340217856,8,14.029617309570312,0.04451251029968262,0.2778240032494068,15.4612797498703,0.07784795761108398,0.19059200212359428,25.981935024261475,77220864,19095552,85054464,0,85054464,297954304,337641472,1768083456,340217856,8,26.394434928894043,0.013791561126708984,0.09088000003248453,7.692096054553986,0.026459693908691406,0.05951999966055155,56.60579776763916,0.0,0.0,0.42468905448913574
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,4,256,4,C1,1,priority,3,76.19934105873108,77.64876046180726,29.15323305130005,15.31663203239441,True,0.0,0.0,1592506,1591296,80366592,9547776,85054464,0,42527232,210943488,230686720,1721774080,170108928,4,7.720697522163391,1.9723842144012451,0.22457599639892578,10.101759910583496,18.07089114189148,0.47151999548077583,0.0,77220864,28643328,85054464,0,127581696,307786752,358612992,1802694656,510326784,12,40.4283794015646,26.284595489501953,0.49692799989134073,12.881215989589691,0.02679443359375,0.5236479961313307,30.918328762054443,1.533510684967041,3.325864315032959,0.23292207717895508
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,4,256,4,C1,2,priority,3,76.38437294960022,78.75865020751954,29.112100839614868,15.682813882827759,True,0.0,0.0,1592506,1591296,80366592,19095552,85054464,0,85054464,220868096,230686720,1764368384,340217856,8,15.502652049064636,1.8354618549346924,0.8363520093262196,20.17955207824707,26.927016258239746,0.4360639974474907,0.0,77220864,19095552,85054464,0,85054464,297954304,337641472,1805029376,340217856,8,27.3674486130476,14.249317646026611,0.5068800002336502,12.410336256027222,0.024973392486572266,0.3750079991295934,43.798094749450684,1.1945044994354248,5.390482664108276,0.4245278835296631
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,4,256,4,C1,3,priority,3,69.2887589931488,71.17722253799438,28.745017766952515,13.589648008346558,True,0.0,0.0,1592506,1591296,80366592,28643328,85054464,0,127581696,230323712,251658240,1770061824,510326784,12,22.90390944480896,2.1498453617095947,0.8407679983065464,25.301312029361725,25.017508029937744,0.6727680033072829,0.0,77220864,9547776,85054464,0,42527232,288406528,337641472,1757999104,170108928,4,13.779704183340073,3.713143825531006,0.3654399923980236,9.358944177627563,0.01439046859741211,0.2328640017658472,49.256591796875,2.486300468444824,5.16588282585144,0.2193591594696045
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,4,256,4,R1,2,priority,3,96.67919397354126,97.02056772708893,43.50267815589905,17.441072940826416,True,0.0,0.0,4776644,4773888,80366592,19095552,85054464,0,85054464,220868096,230686720,1769168896,340217856,8,15.445231556892395,1.9626359939575195,0.5608639977872372,20.170591831207275,21.090327978134155,0.5825920049101114,22.418042421340942,77220864,19095552,85054464,0,85054464,297954304,337641472,1787236352,340217856,8,27.545660972595215,8.53933334350586,0.6648320034146309,16.463295817375183,0.03385114669799805,0.5908160076942295,52.44392395019531,2.533967971801758,5.91110897064209,0.21184873580932617
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,4,256,4,C1,1,window2,3,55.313924074172974,55.49593276977539,23.184920072555542,10.551460027694702,True,0.0,0.0,1592506,1591296,80366592,9547776,85054464,0,42527232,210943488,230686720,1724850176,170108928,4,7.21075439453125,1.6111032962799072,0.369632001966238,9.740607976913452,19.839420080184937,0.43753601238131523,0.0,77220864,28643328,85054464,0,127581696,307786752,358612992,1804136448,510326784,12,39.742156594991684,12.182879447937012,0.17638399923453107,9.4478400349617,10.521281242370605,1.2655039892997593,31.21048641204834,2.4720239639282227,5.074130058288574,0.20593643188476562
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,4,256,4,C1,2,window2,3,50.60542583465576,50.68310775756836,23.2061710357666,8.610596179962158,True,0.0,0.0,1592506,1591296,80366592,19095552,85054464,0,85054464,220868096,230686720,1769963520,340217856,8,14.243702054023743,1.6216766834259033,0.6854079961776733,15.815168023109436,24.082369565963745,0.5559999998658895,0.0,77220864,19095552,85054464,0,85054464,297954304,337641472,1805971456,340217856,8,26.433696895837784,0.020250320434570312,0.0799999997834675,7.23609584569931,17.39483880996704,1.104448058642447,38.10938024520874,4.209086179733276,7.742332935333252,0.2108478546142578
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,4,256,4,C1,3,window2,3,56.02337598800659,58.27175614833832,24.163094997406006,9.759964942932129,True,0.0,0.0,1592506,1591296,80366592,28643328,85054464,0,127581696,230323712,251658240,1770504192,510326784,12,21.447832584381104,1.8963494300842285,1.003328001126647,20.123583734035492,25.81570792198181,0.8579839905723929,0.0,77220864,9547776,85054464,0,42527232,288406528,337641472,1767858176,170108928,4,13.284829199314117,0.027136802673339844,0.12627200037240982,7.750975966453552,24.182365894317627,0.1368959965184331,42.694451332092285,1.6064777374267578,5.111034870147705,0.33562278747558594
experiments/inferrelay_two_node/results/t3-125m-b-a-01,t3,opt-125m,B-A,4,256,4,R1,2,window2,3,74.02480411529541,92.26729834079742,37.780590772628784,13.265929937362671,True,0.0,0.0,4776644,4773888,80366592,19095552,85054464,0,85054464,220868096,230686720,1769648128,340217856,8,14.282081365585327,1.5426650047302246,0.5079359970986843,17.000863790512085,45.17857551574707,0.37222399190068245,14.365188837051392,77220864,19095552,85054464,0,85054464,297954304,337641472,1796317184,340217856,8,26.57432669401169,0.037143707275390625,0.1699520004913211,11.398143887519836,35.17561435699463,1.2335040215402842,47.322086334228516,2.1811270713806152,4.467949151992798,0.2074110507965088
