kind,layer,token,micro,start_ms,end_ms,duration_ms
compute,16,7,0,26.078752517700195,26.13315200805664,0.05439949035644531
weight_load,18,7,0,26.15305519104004,26.15782356262207,0.00476837158203125
compute,17,7,0,26.17046356201172,26.26518440246582,0.09472084045410156
weight_load,19,7,0,26.29248046875,26.297183990478516,0.004703521728515625
compute,18,7,0,26.311359405517578,26.3656005859375,0.054241180419921875
weight_load,20,7,0,26.384767532348633,26.38979148864746,0.005023956298828125
compute,19,7,0,26.402687072753906,26.500255584716797,0.09756851196289062
weight_load,21,7,0,26.527040481567383,26.531936645507812,0.0048961639404296875
compute,20,7,0,26.546207427978516,26.597728729248047,0.05152130126953125
weight_load,22,7,0,26.620512008666992,26.625408172607422,0.0048961639404296875
compute,21,7,0,26.63795280456543,26.732831954956055,0.094879150390625
weight_load,23,7,0,26.75935935974121,26.7642879486084,0.0049285888671875
compute,22,7,0,26.77894401550293,26.833951950073242,0.0550079345703125
weight_load,24,7,0,26.853471755981445,26.85843276977539,0.0049610137939453125
compute,23,7,0,26.871583938598633,26.966079711914062,0.09449577331542969
weight_load,25,7,0,26.992416381835938,26.99692726135254,0.0045108795166015625
compute,24,7,0,27.009567260742188,27.061567306518555,0.05200004577636719
weight_load,0,8,0,27.0882568359375,27.0928955078125,0.004638671875
compute,25,7,0,27.10553550720215,27.321664810180664,0.21612930297851562
weight_load,1,8,0,27.377248764038086,27.382400512695312,0.0051517486572265625
compute,0,8,0,27.411487579345703,27.46976089477539,0.0582733154296875
weight_load,2,8,0,27.495487213134766,27.500320434570312,0.004833221435546875
compute,1,8,0,27.51372718811035,27.621984481811523,0.10825729370117188
weight_load,3,8,0,27.64873504638672,27.653472900390625,0.00473785400390625
compute,2,8,0,27.667295455932617,27.721023559570312,0.05372810363769531
weight_load,4,8,0,27.749439239501953,27.754175186157227,0.0047359466552734375
compute,3,8,0,27.767520904541016,27.863679885864258,0.09615898132324219
weight_load,5,8,0,27.890016555786133,27.89504051208496,0.005023956298828125
compute,4,8,0,27.908735275268555,27.965087890625,0.05635261535644531
weight_load,6,8,0,27.982816696166992,27.98748779296875,0.0046710968017578125
compute,5,8,0,28.00022315979004,28.094783782958984,0.09456062316894531
weight_load,7,8,0,28.120927810668945,28.12575912475586,0.0048313140869140625
compute,6,8,0,28.139680862426758,28.194080352783203,0.05439949035644531
weight_load,8,8,0,28.21353530883789,28.21833610534668,0.0048007965087890625
compute,7,8,0,28.230880737304688,28.325664520263672,0.09478378295898438
weight_load,9,8,0,28.35158348083496,28.356351852416992,0.00476837158203125
compute,8,8,0,28.369888305664062,28.424863815307617,0.05497550964355469
weight_load,10,8,0,28.44419288635254,28.449087142944336,0.004894256591796875
compute,9,8,0,28.464576721191406,28.559839248657227,0.09526252746582031
weight_load,11,8,0,28.58665657043457,28.59164810180664,0.0049915313720703125
compute,10,8,0,28.60598373413086,28.660480499267578,0.05449676513671875
weight_load,12,8,0,28.681312561035156,28.68604850769043,0.0047359466552734375
compute,11,8,0,28.69923210144043,28.793088912963867,0.0938568115234375
weight_load,13,8,0,28.818912506103516,28.823808670043945,0.0048961639404296875
compute,12,8,0,28.837696075439453,28.891807556152344,0.054111480712890625
weight_load,14,8,0,28.91059112548828,28.915424346923828,0.004833221435546875
compute,13,8,0,28.928255081176758,29.026399612426758,0.09814453125
weight_load,15,8,0,29.052959442138672,29.058015823364258,0.0050563812255859375
compute,14,8,0,29.073183059692383,29.128480911254883,0.0552978515625
weight_load,16,8,0,29.1495361328125,29.15430450439453,0.00476837158203125
compute,15,8,0,29.167232513427734,29.261503219604492,0.09427070617675781
weight_load,17,8,0,29.28758430480957,29.292640686035156,0.0050563812255859375
compute,16,8,0,29.307231903076172,29.364543914794922,0.05731201171875
weight_load,18,8,0,29.381887435913086,29.386783599853516,0.0048961639404296875
compute,17,8,0,29.400096893310547,29.501535415649414,0.10143852233886719
weight_load,19,8,0,29.528703689575195,29.533824920654297,0.0051212310791015625
compute,18,8,0,29.548959732055664,29.60371208190918,0.054752349853515625
weight_load,20,8,0,29.624704360961914,29.629600524902344,0.0048961639404296875
compute,19,8,0,29.643808364868164,29.738239288330078,0.09443092346191406
weight_load,21,8,0,29.76691246032715,29.77187156677246,0.0049591064453125
compute,20,8,0,29.786399841308594,29.840768814086914,0.05436897277832031
weight_load,22,8,0,29.86150360107422,29.866464614868164,0.0049610137939453125
compute,21,8,0,29.880191802978516,29.976255416870117,0.09606361389160156
weight_load,23,8,0,30.003999710083008,30.009183883666992,0.005184173583984375
compute,22,8,0,30.023679733276367,30.078655242919922,0.05497550964355469
weight_load,24,8,0,30.099071502685547,30.104223251342773,0.0051517486572265625
compute,23,8,0,30.117631912231445,30.21286392211914,0.09523200988769531
weight_load,25,8,0,30.240480422973633,30.245248794555664,0.00476837158203125
compute,24,8,0,30.258304595947266,30.31385612487793,0.05555152893066406
weight_load,0,9,0,30.33452796936035,30.339136123657227,0.004608154296875
compute,25,8,0,30.35260772705078,30.568767547607422,0.21615982055664062
weight_load,1,9,0,30.624448776245117,30.629152297973633,0.004703521728515625
compute,0,9,0,30.659360885620117,30.715776443481445,0.056415557861328125
weight_load,2,9,0,30.742624282836914,30.747488021850586,0.004863739013671875
compute,1,9,0,30.761024475097656,30.874719619750977,0.11369514465332031
weight_load,3,9,0,30.903135299682617,30.908063888549805,0.0049285888671875
compute,2,9,0,30.922592163085938,30.977088928222656,0.05449676513671875
weight_load,4,9,0,31.00556755065918,31.010496139526367,0.0049285888671875
compute,3,9,0,31.023967742919922,31.12403106689453,0.10006332397460938
weight_load,5,9,0,31.15056037902832,31.155616760253906,0.0050563812255859375
compute,4,9,0,31.169599533081055,31.224544525146484,0.05494499206542969
weight_load,6,9,0,31.245088577270508,31.250015258789062,0.0049266815185546875
compute,5,9,0,31.26313591003418,31.36089515686035,0.09775924682617188
weight_load,7,9,0,31.38819122314453,31.39308738708496,0.0048961639404296875
compute,6,9,0,31.407360076904297,31.46169662475586,0.0543365478515625
weight_load,8,9,0,31.48627281188965,31.491039276123047,0.0047664642333984375
compute,7,9,0,31.504352569580078,31.601503372192383,0.09715080261230469
weight_load,9,9,0,31.629056930541992,31.633920669555664,0.004863739013671875
compute,8,9,0,31.64841651916504,31.702880859375,0.05446434020996094
weight_load,10,9,0,31.723840713500977,31.72879981994629,0.0049591064453125
compute,9,9,0,31.742368698120117,31.838144302368164,0.09577560424804688
weight_load,11,9,0,31.86524772644043,31.8702392578125,0.0049915313720703125
compute,10,9,0,31.88412857055664,31.939008712768555,0.05488014221191406
weight_load,12,9,0,31.959135055541992,31.9638729095459,0.00473785400390625
compute,11,9,0,31.976863861083984,32.07196807861328,0.09510421752929688
weight_load,13,9,0,32.09977722167969,32.104576110839844,0.00479888916015625
compute,12,9,0,32.11859130859375,32.17136001586914,0.052768707275390625
weight_load,14,9,0,32.193119049072266,32.1978874206543,0.00476837158203125
compute,13,9,0,32.211326599121094,32.30598449707031,0.09465789794921875
weight_load,15,9,0,32.33225631713867,32.337345123291016,0.00508880615234375
compute,14,9,0,32.35139083862305,32.40614318847656,0.054752349853515625
weight_load,16,9,0,32.42563247680664,32.43052673339844,0.004894256591796875
compute,15,9,0,32.444000244140625,32.543617248535156,0.09961700439453125
weight_load,17,9,0,32.57097625732422,32.575809478759766,0.004833221435546875
compute,16,9,0,32.59056091308594,32.64518356323242,0.054622650146484375
weight_load,18,9,0,32.665470123291016,32.670433044433594,0.004962921142578125
compute,17,9,0,32.68406295776367,32.779232025146484,0.0951690673828125
weight_load,19,9,0,32.80672073364258,32.811649322509766,0.0049285888671875
compute,18,9,0,32.826080322265625,32.881439208984375,0.05535888671875
weight_load,20,9,0,32.90137481689453,32.90611267089844,0.00473785400390625
compute,19,9,0,32.91900634765625,33.014366149902344,0.09535980224609375
weight_load,21,9,0,33.04150390625,33.046207427978516,0.004703521728515625
compute,20,9,0,33.06070327758789,33.11542510986328,0.054721832275390625
weight_load,22,9,0,33.135231018066406,33.140254974365234,0.005023956298828125
compute,21,9,0,33.1530876159668,33.24755096435547,0.09446334838867188
weight_load,23,9,0,33.2743034362793,33.27920150756836,0.0048980712890625
compute,22,9,0,33.29283142089844,33.34735870361328,0.05452728271484375
weight_load,24,9,0,33.36684799194336,33.37180709838867,0.0049591064453125
compute,23,9,0,33.38528060913086,33.487422943115234,0.102142333984375
weight_load,25,9,0,33.51433563232422,33.51891326904297,0.00457763671875
compute,24,9,0,33.53219223022461,33.585472106933594,0.053279876708984375
weight_load,0,10,0,33.60841751098633,33.61299133300781,0.004573822021484375
compute,25,9,0,33.62636947631836,33.84249496459961,0.21612548828125
weight_load,1,10,0,33.899070739746094,33.90409469604492,0.005023956298828125
compute,0,10,0,33.934078216552734,33.98972702026367,0.0556488037109375
weight_load,2,10,0,34.01609420776367,34.021087646484375,0.004993438720703125
compute,1,10,0,34.03456115722656,34.1495361328125,0.1149749755859375
weight_load,3,10,0,34.177696228027344,34.18307113647461,0.005374908447265625
compute,2,10,0,34.19776153564453,34.25360107421875,0.05583953857421875
weight_load,4,10,0,34.27907180786133,34.283870697021484,0.00479888916015625
compute,3,10,0,34.29616165161133,34.39718246459961,0.10102081298828125
weight_load,5,10,0,34.42448043823242,34.42985534667969,0.005374908447265625
compute,4,10,0,34.44406509399414,34.49580764770508,0.0517425537109375
weight_load,6,10,0,34.52483367919922,34.529632568359375,0.00479888916015625
compute,5,10,0,34.5428466796875,34.6399040222168,0.09705734252929688
weight_load,7,10,0,34.6668815612793,34.671871185302734,0.0049896240234375
compute,6,10,0,34.68601608276367,34.741119384765625,0.055103302001953125
weight_load,8,10,0,34.76095962524414,34.765953063964844,0.004993438720703125
compute,7,10,0,34.77916717529297,34.87452697753906,0.09535980224609375
weight_load,9,10,0,34.90208053588867,34.90681457519531,0.004734039306640625
compute,8,10,0,34.920799255371094,34.97635269165039,0.055553436279296875
weight_load,10,10,0,34.9967041015625,35.00156784057617,0.004863739013671875
compute,9,10,0,35.01484680175781,35.110111236572266,0.09526443481445312
weight_load,11,10,0,35.13711929321289,35.14179229736328,0.004673004150390625
compute,10,10,0,35.15580749511719,35.2119026184082,0.056095123291015625
weight_load,12,10,0,35.23049545288086,35.2355842590332,0.00508880615234375
compute,11,10,0,35.24854278564453,35.3436164855957,0.09507369995117188
weight_load,13,10,0,35.370304107666016,35.37510299682617,0.00479888916015625
compute,12,10,0,35.38880157470703,35.443359375,0.05455780029296875
weight_load,14,10,0,35.46566390991211,35.47065734863281,0.004993438720703125
compute,13,10,0,35.483551025390625,35.57884979248047,0.09529876708984375
weight_load,15,10,0,35.606014251708984,35.61091232299805,0.0048980712890625
compute,14,10,0,35.62550354003906,35.67852783203125,0.0530242919921875
weight_load,16,10,0,35.700382232666016,35.70518493652344,0.004802703857421875
compute,15,10,0,35.71820831298828,35.81273651123047,0.0945281982421875
weight_load,17,10,0,35.84620666503906,35.85081481933594,0.004608154296875
compute,16,10,0,35.86524963378906,35.92015838623047,0.05490875244140625
weight_load,18,10,0,35.94076919555664,35.94563293457031,0.004863739013671875
compute,17,10,0,35.958656311035156,36.05366516113281,0.09500885009765625
weight_load,19,10,0,36.080928802490234,36.085758209228516,0.00482940673828125
compute,18,10,0,36.09983825683594,36.154014587402344,0.05417633056640625
weight_load,20,10,0,36.17359924316406,36.178367614746094,0.00476837158203125
compute,19,10,0,36.1910400390625,36.28960037231445,0.09856033325195312
weight_load,21,10,0,36.315582275390625,36.32051086425781,0.0049285888671875
compute,20,10,0,36.335201263427734,36.388702392578125,0.053501129150390625
weight_load,22,10,0,36.408382415771484,36.413089752197266,0.00470733642578125
compute,21,10,0,36.42607879638672,36.52297592163086,0.09689712524414062
weight_load,23,10,0,36.549598693847656,36.55436706542969,0.00476837158203125
compute,22,10,0,36.56816101074219,36.62198257446289,0.053821563720703125
weight_load,24,10,0,36.64217758178711,36.64720153808594,0.005023956298828125
compute,23,10,0,36.660064697265625,36.75462341308594,0.0945587158203125
weight_load,25,10,0,36.780704498291016,36.78489685058594,0.004192352294921875
compute,24,10,0,36.797183990478516,36.85238265991211,0.05519866943359375
weight_load,0,11,0,36.87062454223633,36.87519836425781,0.004573822021484375
compute,25,10,0,36.88844680786133,37.10598373413086,0.21753692626953125
weight_load,1,11,0,37.172096252441406,37.1769905090332,0.004894256591796875
compute,0,11,0,37.20703887939453,37.263553619384766,0.056514739990234375
weight_load,2,11,0,37.29091262817383,37.29606246948242,0.00514984130859375
compute,1,11,0,37.30976104736328,37.424190521240234,0.11442947387695312
weight_load,3,11,0,37.47158432006836,37.47679901123047,0.005214691162109375
compute,2,11,0,37.491905212402344,37.546302795410156,0.0543975830078125
weight_load,4,11,0,37.579200744628906,37.584129333496094,0.0049285888671875
compute,3,11,0,37.59724807739258,37.69855880737305,0.10131072998046875
weight_load,5,11,0,37.726463317871094,37.73152160644531,0.00505828857421875
compute,4,11,0,37.74607849121094,37.801856994628906,0.05577850341796875
weight_load,6,11,0,37.82275390625,37.82774353027344,0.0049896240234375
compute,5,11,0,37.84099197387695,37.938270568847656,0.09727859497070312
weight_load,7,11,0,37.96607971191406,37.97071838378906,0.004638671875
compute,6,11,0,37.98495864868164,38.04035186767578,0.055393218994140625
weight_load,8,11,0,38.06140899658203,38.066368103027344,0.0049591064453125
compute,7,11,0,38.079742431640625,38.175777435302734,0.09603500366210938
weight_load,9,11,0,38.20268630981445,38.20764923095703,0.004962921142578125
compute,8,11,0,38.22175979614258,38.2760009765625,0.054241180419921875
weight_load,10,11,0,38.296321868896484,38.30134582519531,0.005023956298828125
compute,9,11,0,38.314144134521484,38.40982437133789,0.09568023681640625
weight_load,11,11,0,38.442047119140625,38.447105407714844,0.00505828857421875
compute,10,11,0,38.46137619018555,38.519935607910156,0.058559417724609375
weight_load,12,11,0,38.541664123535156,38.54643249511719,0.00476837158203125
compute,11,11,0,38.55952072143555,38.65513610839844,0.09561538696289062
weight_load,13,11,0,38.68159866333008,38.6866569519043,0.00505828857421875
compute,12,11,0,38.70121765136719,38.75600051879883,0.054782867431640625
weight_load,14,11,0,38.7757453918457,38.780670166015625,0.004924774169921875
compute,13,11,0,38.79401779174805,38.89289474487305,0.098876953125
weight_load,15,11,0,38.91993713378906,38.92496109008789,0.005023956298828125
compute,14,11,0,38.93926239013672,38.994590759277344,0.055328369140625
weight_load,16,11,0,39.01500701904297,39.02006530761719,0.00505828857421875
compute,15,11,0,39.033470153808594,39.1275520324707,0.09408187866210938
weight_load,17,11,0,39.15449523925781,39.159454345703125,0.0049591064453125
compute,16,11,0,39.174720764160156,39.23023986816406,0.05551910400390625
weight_load,18,11,0,39.25027084350586,39.25529479980469,0.005023956298828125
compute,17,11,0,39.2685432434082,39.363807678222656,0.09526443481445312
weight_load,19,11,0,39.39039993286133,39.395233154296875,0.004833221435546875
compute,18,11,0,39.4090576171875,39.46323013305664,0.054172515869140625
weight_load,20,11,0,39.486080169677734,39.490753173828125,0.004673004150390625
compute,19,11,0,39.503841400146484,39.60435104370117,0.1005096435546875
weight_load,21,11,0,39.630401611328125,39.6352653503418,0.004863739013671875
compute,20,11,0,39.64915084838867,39.7042236328125,0.055072784423828125
weight_load,22,11,0,39.72265625,39.7276496887207,0.004993438720703125
compute,21,11,0,39.740638732910156,39.83631896972656,0.09568023681640625
weight_load,23,11,0,39.86457443237305,39.869407653808594,0.004833221435546875
compute,22,11,0,39.883872985839844,39.938079833984375,0.05420684814453125
weight_load,24,11,0,39.96316909790039,39.968257904052734,0.00508880615234375
compute,23,11,0,39.98118209838867,40.0753288269043,0.094146728515625
weight_load,25,11,0,40.10182571411133,40.10636901855469,0.004543304443359375
compute,24,11,0,40.119361877441406,40.17356872558594,0.05420684814453125
weight_load,0,12,0,40.193695068359375,40.1984977722168,0.004802703857421875
compute,25,11,0,40.21142578125,40.428863525390625,0.217437744140625
weight_load,1,12,0,40.49568176269531,40.50070571899414,0.005023956298828125
compute,0,12,0,40.530879974365234,40.58697509765625,0.056095123291015625
weight_load,2,12,0,40.6135368347168,40.618431091308594,0.004894256591796875
compute,1,12,0,40.63225555419922,40.75030517578125,0.11804962158203125
weight_load,3,12,0,40.77840042114258,40.783424377441406,0.005023956298828125
compute,2,12,0,40.79830551147461,40.853824615478516,0.05551910400390625
weight_load,4,12,0,40.8853759765625,40.890655517578125,0.005279541015625
compute,3,12,0,40.90409469604492,41.00566482543945,0.10157012939453125
weight_load,5,12,0,41.03254318237305,41.03788757324219,0.005344390869140625
compute,4,12,0,41.05244827270508,41.105438232421875,0.052989959716796875
weight_load,6,12,0,41.129310607910156,41.13395309448242,0.004642486572265625
compute,5,12,0,41.14761734008789,41.24537658691406,0.09775924682617188
weight_load,7,12,0,41.27231979370117,41.277408599853516,0.00508880615234375
compute,6,12,0,41.29206466674805,41.34739303588867,0.055328369140625
weight_load,8,12,0,41.36857604980469,41.37353515625,0.0049591064453125
compute,7,12,0,41.38703918457031,41.4870719909668,0.10003280639648438
weight_load,9,12,0,41.514366149902344,41.51942443847656,0.00505828857421875
compute,8,12,0,41.533729553222656,41.58937454223633,0.055644989013671875
weight_load,10,12,0,41.6099853515625,41.61500930786133,0.005023956298828125
compute,9,12,0,41.62857437133789,41.72515106201172,0.09657669067382812
weight_load,11,12,0,41.75312042236328,41.75795364379883,0.004833221435546875
compute,10,12,0,41.7723503112793,41.825599670410156,0.053249359130859375
weight_load,12,12,0,41.84819030761719,41.85318374633789,0.004993438720703125
compute,11,12,0,41.86659240722656,41.96207809448242,0.09548568725585938
weight_load,13,12,0,41.98854446411133,41.9936637878418,0.00511932373046875
compute,12,12,0,42.00806427001953,42.06313705444336,0.055072784423828125
weight_load,14,12,0,42.08335876464844,42.088321685791016,0.004962921142578125
compute,13,12,0,42.10124969482422,42.20051193237305,0.09926223754882812
weight_load,15,12,0,42.22687911987305,42.23183822631836,0.0049591064453125
compute,14,12,0,42.245887756347656,42.30108642578125,0.05519866943359375
weight_load,16,12,0,42.320350646972656,42.32566452026367,0.005313873291015625
compute,15,12,0,42.338401794433594,42.43366241455078,0.0952606201171875
weight_load,17,12,0,42.46031951904297,42.467647552490234,0.007328033447265625
compute,16,12,0,42.48169708251953,42.53763198852539,0.055934906005859375
weight_load,18,12,0,42.55753707885742,42.562625885009766,0.00508880615234375
compute,17,12,0,42.575904846191406,42.6756477355957,0.09974288940429688
weight_load,19,12,0,42.70230484008789,42.70713424682617,0.00482940673828125
compute,18,12,0,42.72166442871094,42.775936126708984,0.054271697998046875
weight_load,20,12,0,42.796417236328125,42.80131149291992,0.004894256591796875
compute,19,12,0,42.81468963623047,42.91030502319336,0.09561538696289062
weight_load,21,12,0,42.93711853027344,42.942176818847656,0.00505828857421875
compute,20,12,0,42.9562873840332,43.010719299316406,0.054431915283203125
weight_load,22,12,0,43.030433654785156,43.03535842895508,0.004924774169921875
compute,21,12,0,43.04841613769531,43.142879486083984,0.09446334838867188
weight_load,23,12,0,43.17007827758789,43.17542266845703,0.005344390869140625
compute,22,12,0,43.188961029052734,43.24076843261719,0.051807403564453125
weight_load,24,12,0,43.26847839355469,43.273216247558594,0.00473785400390625
compute,23,12,0,43.28636932373047,43.38371276855469,0.09734344482421875
weight_load,25,12,0,43.41177749633789,43.41654586791992,0.00476837158203125
compute,24,12,0,43.42995071411133,43.48313522338867,0.05318450927734375
weight_load,0,13,0,43.50806427001953,43.51276779174805,0.004703521728515625
compute,25,12,0,43.525856018066406,43.743553161621094,0.2176971435546875
weight_load,1,13,0,43.80470275878906,43.80937576293945,0.004673004150390625
compute,0,13,0,43.84000015258789,43.895904541015625,0.055904388427734375
weight_load,2,13,0,43.922080993652344,43.926944732666016,0.004863739013671875
compute,1,13,0,43.94025421142578,44.050113677978516,0.10985946655273438
weight_load,3,13,0,44.078880310058594,44.083839416503906,0.0049591064453125
compute,2,13,0,44.09891128540039,44.1580810546875,0.059169769287109375
weight_load,4,13,0,44.182945251464844,44.18787384033203,0.0049285888671875
compute,3,13,0,44.201473236083984,44.29983901977539,0.09836578369140625
weight_load,5,13,0,44.327423095703125,44.33235168457031,0.0049285888671875
compute,4,13,0,44.34636688232422,44.40227127075195,0.055904388427734375
weight_load,6,13,0,44.42265701293945,44.42723083496094,0.004573822021484375
compute,5,13,0,44.43983840942383,44.53964614868164,0.0998077392578125
weight_load,7,13,0,44.566593170166016,44.5715217590332,0.0049285888671875
compute,6,13,0,44.58665466308594,44.64223861694336,0.055583953857421875
weight_load,8,13,0,44.662750244140625,44.66774368286133,0.004993438720703125
compute,7,13,0,44.68156814575195,44.78217697143555,0.10060882568359375
weight_load,9,13,0,44.80905532836914,44.81401443481445,0.0049591064453125
compute,8,13,0,44.82863998413086,44.88310241699219,0.054462432861328125
weight_load,10,13,0,44.90361785888672,44.90857696533203,0.0049591064453125
compute,9,13,0,44.921630859375,45.01766586303711,0.09603500366210938
weight_load,11,13,0,45.044097900390625,45.0494384765625,0.005340576171875
compute,10,13,0,45.06390380859375,45.119136810302734,0.055233001708984375
weight_load,12,13,0,45.13740921020508,45.14236831665039,0.0049591064453125
compute,11,13,0,45.15577697753906,45.25676727294922,0.10099029541015625
weight_load,13,13,0,45.28355026245117,45.288543701171875,0.004993438720703125
compute,12,13,0,45.30294418334961,45.35776138305664,0.05481719970703125
weight_load,14,13,0,45.37782287597656,45.382625579833984,0.004802703857421875
compute,13,13,0,45.39564895629883,45.49308776855469,0.09743881225585938
weight_load,15,13,0,45.52012634277344,45.524993896484375,0.0048675537109375
compute,14,13,0,45.53907012939453,45.5928955078125,0.05382537841796875
weight_load,16,13,0,45.6163215637207,45.6214714050293,0.00514984130859375
compute,15,13,0,45.63475036621094,45.73072052001953,0.09597015380859375
weight_load,17,13,0,45.75779342651367,45.7628173828125,0.005023956298828125
compute,16,13,0,45.77756881713867,45.83251190185547,0.054943084716796875
weight_load,18,13,0,45.852638244628906,45.857566833496094,0.0049285888671875
compute,17,13,0,45.87052917480469,45.965118408203125,0.0945892333984375
weight_load,19,13,0,45.99148941040039,45.99641418457031,0.004924774169921875
compute,18,13,0,46.01059341430664,46.06435012817383,0.0537567138671875
weight_load,20,13,0,46.0840950012207,46.088958740234375,0.004863739013671875
compute,19,13,0,46.102142333984375,46.1960334777832,0.09389114379882812
weight_load,21,13,0,46.22252655029297,46.2275505065918,0.005023956298828125
compute,20,13,0,46.24150466918945,46.293312072753906,0.051807403564453125
weight_load,22,13,0,46.3210563659668,46.32601547241211,0.0049591064453125
compute,21,13,0,46.3394889831543,46.43417739868164,0.09468841552734375
weight_load,23,13,0,46.46112060546875,46.468318939208984,0.007198333740234375
compute,22,13,0,46.48246383666992,46.53731155395508,0.05484771728515625
weight_load,24,13,0,46.55696105957031,46.56198501586914,0.005023956298828125
compute,23,13,0,46.57564926147461,46.670047760009766,0.09439849853515625
weight_load,25,13,0,46.6965446472168,46.701087951660156,0.004543304443359375
compute,24,13,0,46.7184944152832,46.77228927612305,0.05379486083984375
weight_load,0,14,0,46.79353713989258,46.79830551147461,0.00476837158203125
compute,25,13,0,46.811614990234375,47.02751922607422,0.21590423583984375
weight_load,1,14,0,47.0819206237793,47.08707046508789,0.00514984130859375
compute,0,14,0,47.11654281616211,47.175777435302734,0.059234619140625
weight_load,2,14,0,47.202335357666016,47.20719909667969,0.004863739013671875
compute,1,14,0,47.22073745727539,47.32886505126953,0.10812759399414062
weight_load,3,14,0,47.35606384277344,47.36102294921875,0.0049591064453125
compute,2,14,0,47.375328063964844,47.43244934082031,0.05712127685546875
weight_load,4,14,0,47.45276641845703,47.457664489746094,0.0048980712890625
compute,3,14,0,47.474464416503906,47.575870513916016,0.10140609741210938
weight_load,5,14,0,47.602657318115234,47.607521057128906,0.004863739013671875
compute,4,14,0,47.62169647216797,47.67718505859375,0.05548858642578125
weight_load,6,14,0,47.69782257080078,47.702720642089844,0.0048980712890625
compute,5,14,0,47.71651077270508,47.81097412109375,0.09446334838867188
weight_load,7,14,0,47.83833694458008,47.84310531616211,0.00476837158203125
compute,6,14,0,47.857601165771484,47.91203308105469,0.054431915283203125
weight_load,8,14,0,47.93212890625,47.93689727783203,0.00476837158203125
compute,7,14,0,47.94985580444336,48.044193267822266,0.09433746337890625
weight_load,9,14,0,48.070655822753906,48.07564926147461,0.004993438720703125
compute,8,14,0,48.09017562866211,48.144161224365234,0.053985595703125
weight_load,10,14,0,48.164127349853516,48.1690559387207,0.0049285888671875
compute,9,14,0,48.18214416503906,48.276702880859375,0.0945587158203125
weight_load,11,14,0,48.30352020263672,48.30825424194336,0.004734039306640625
compute,10,14,0,48.32204818725586,48.375518798828125,0.053470611572265625
weight_load,12,14,0,48.39484786987305,48.39971160888672,0.004863739013671875
compute,11,14,0,48.41267013549805,48.515296936035156,0.10262680053710938
weight_load,13,14,0,48.542144775390625,48.546913146972656,0.00476837158203125
compute,12,14,0,48.56089782714844,48.61609649658203,0.05519866943359375
weight_load,14,14,0,48.63603210449219,48.64080047607422,0.00476837158203125
compute,13,14,0,48.654815673828125,48.74905776977539,0.09424209594726562
weight_load,15,14,0,48.77558517456055,48.780513763427734,0.0049285888671875
compute,14,14,0,48.795040130615234,48.848575592041016,0.05353546142578125
weight_load,16,14,0,48.868961334228516,48.87382507324219,0.004863739013671875
compute,15,14,0,48.89097595214844,48.9857292175293,0.09475326538085938
weight_load,17,14,0,49.0148811340332,49.019935607910156,0.005054473876953125
compute,16,14,0,49.033790588378906,49.088417053222656,0.05462646484375
weight_load,18,14,0,49.10947036743164,49.11423873901367,0.00476837158203125
compute,17,14,0,49.12748718261719,49.222686767578125,0.0951995849609375
weight_load,19,14,0,49.249855041503906,49.25471878051758,0.004863739013671875
compute,18,14,0,49.26921463012695,49.324703216552734,0.05548858642578125
weight_load,20,14,0,49.34352111816406,49.348289489746094,0.00476837158203125
compute,19,14,0,49.36137771606445,49.456031799316406,0.09465408325195312
weight_load,21,14,0,49.484832763671875,49.48988723754883,0.005054473876953125
compute,20,14,0,49.503807067871094,49.556800842285156,0.0529937744140625
weight_load,22,14,0,49.58406448364258,49.588993072509766,0.0049285888671875
compute,21,14,0,49.60211181640625,49.69615936279297,0.09404754638671875
weight_load,23,14,0,49.73926544189453,49.7441291809082,0.004863739013671875
compute,22,14,0,49.75846481323242,49.814048767089844,0.055583953857421875
weight_load,24,14,0,49.83523178100586,49.84028625488281,0.005054473876953125
compute,23,14,0,49.85340881347656,49.94953536987305,0.09612655639648438
weight_load,25,14,0,49.98118209838867,49.98579025268555,0.004608154296875
compute,24,14,0,49.998817443847656,50.05315017700195,0.054332733154296875
weight_load,0,15,0,50.07459259033203,50.07913589477539,0.004543304443359375
compute,25,14,0,50.09231948852539,50.310462951660156,0.21814346313476562
weight_load,1,15,0,50.37094497680664,50.37580871582031,0.004863739013671875
compute,0,15,0,50.409217834472656,50.46883010864258,0.059612274169921875
weight_load,2,15,0,50.495967864990234,50.50089645385742,0.0049285888671875
compute,1,15,0,50.51424026489258,50.62940979003906,0.11516952514648438
weight_load,3,15,0,50.65129470825195,50.65641784667969,0.005123138427734375
compute,2,15,0,50.67216110229492,50.7262077331543,0.054046630859375
weight_load,4,15,0,50.742591857910156,50.74739074707031,0.00479888916015625
compute,3,15,0,50.76118469238281,50.864097595214844,0.10291290283203125
weight_load,5,15,0,50.88518524169922,50.89030456542969,0.00511932373046875
compute,4,15,0,50.905311584472656,50.9576301574707,0.052318572998046875
weight_load,6,15,0,50.97353744506836,50.97840118408203,0.004863739013671875
compute,5,15,0,50.99126434326172,51.08611297607422,0.0948486328125
weight_load,7,15,0,51.10627365112305,51.1110725402832,0.00479888916015625
compute,6,15,0,51.125953674316406,51.17881774902344,0.05286407470703125
weight_load,8,15,0,51.194400787353516,51.19916915893555,0.00476837158203125
compute,7,15,0,51.21200180053711,51.3070068359375,0.09500503540039062
