copy_ms,compute_ms,cuda_ms,wall_ms,copy_start_ms,compute_start_ms,kind,group,q,past,batch,semantic,mode,sample
1.117408037185669,0.0966079980134964,1.2329920530319214,1.2421351857483387,0.010879999957978725,1.1337599754333496,measured,1,1,256,1,decode_real_history,serial,16
1.1160000562667847,0.0966079980134964,1.232416033744812,1.2415931560099125,0.011872000060975552,1.1331839561462402,measured,1,1,256,1,decode_real_history,serial,17
1.118399977684021,0.09667199850082397,1.2332160472869873,1.2426883913576603,0.010784000158309937,1.1339199542999268,measured,1,1,256,1,decode_real_history,serial,18
1.1179200410842896,0.09667199850082397,1.2335679531097412,1.2428369373083115,0.010879999957978725,1.1342719793319702,measured,1,1,256,1,decode_real_history,serial,19
1.1176320314407349,0.09663999825716019,1.2333760261535645,1.2426618486642838,0.010688000358641148,1.134112000465393,measured,1,1,256,1,decode_real_history,serial,20
1.117311954498291,0.09663999825716019,1.2331520318984985,1.2432602234184742,0.010975999757647514,1.1338880062103271,measured,1,1,256,1,decode_real_history,serial,21
1.1178879737854004,0.09667199850082397,1.2341439723968506,1.2434767559170723,0.010751999914646149,1.1348479986190796,measured,1,1,256,1,decode_real_history,serial,22
1.1152960062026978,0.09663999825716019,1.2317759990692139,1.2410050258040428,0.01142400037497282,1.1325119733810425,measured,1,1,256,1,decode_real_history,serial,23
1.1232320070266724,0.14931200444698334,1.1383999586105347,1.148525159806013,0.012512000277638435,0.07878399640321732,measured,1,1,256,1,decode_real_history,concurrent,0
1.121440052986145,0.13148799538612366,1.1424640417099,1.1523189023137093,0.011680000461637974,0.07494399696588516,measured,1,1,256,1,decode_real_history,concurrent,1
1.123520016670227,0.13247999548912048,1.1410239934921265,1.1504939757287502,0.01152000017464161,0.07337599992752075,measured,1,1,256,1,decode_real_history,concurrent,2
1.1213120222091675,0.13289600610733032,1.13481605052948,1.1443239636719227,0.011103999800980091,0.07273600250482559,measured,1,1,256,1,decode_real_history,concurrent,3
1.1211520433425903,0.13222399353981018,1.1344640254974365,1.143596600741148,0.011872000060975552,0.07356800138950348,measured,1,1,256,1,decode_real_history,concurrent,4
1.1225600242614746,0.1475200057029724,1.1383999586105347,1.1479593813419342,0.011103999800980091,0.07315199822187424,measured,1,1,256,1,decode_real_history,concurrent,5
1.1268160343170166,0.16047999262809753,1.1409920454025269,1.1505982838571072,0.011008000001311302,0.07135999947786331,measured,1,1,256,1,decode_real_history,concurrent,6
1.1197760105133057,0.14271999895572662,1.1331199407577515,1.1425376869738102,0.011168000288307667,0.07273600250482559,measured,1,1,256,1,decode_real_history,concurrent,7
1.1214720010757446,0.1430400013923645,1.1347839832305908,1.1440939269959927,0.010784000158309937,0.0719040036201477,measured,1,1,256,1,decode_real_history,concurrent,8
1.1396479606628418,0.13305599987506866,1.1524159908294678,1.1624558828771114,0.010784000158309937,0.07152000069618225,measured,1,1,256,1,decode_real_history,concurrent,9
1.1210559606552124,0.13833600282669067,1.1351039409637451,1.14415492862463,0.012128000147640705,0.09875199943780899,measured,1,1,256,1,decode_real_history,concurrent,10
1.1209919452667236,0.14188799262046814,1.1346880197525024,1.145252026617527,0.01104000024497509,0.07107199728488922,measured,1,1,256,1,decode_real_history,concurrent,11
1.1193280220031738,0.13177600502967834,1.1321280002593994,1.1411928571760654,0.011168000288307667,0.0719359964132309,measured,1,1,256,1,decode_real_history,concurrent,12
1.1208640336990356,0.13468800485134125,1.1342719793319702,1.1436683125793934,0.010528000071644783,0.07119999825954437,measured,1,1,256,1,decode_real_history,concurrent,13
1.1207679510116577,0.1406719982624054,1.1341439485549927,1.1541713029146194,0.010879999957978725,0.07199999690055847,measured,1,1,256,1,decode_real_history,concurrent,14
1.122655987739563,0.13232000172138214,1.1534080505371094,1.1643623001873493,0.02284800074994564,0.08563199639320374,measured,1,1,256,1,decode_real_history,concurrent,15
1.1329920291900635,0.16275200247764587,1.146399974822998,1.1553470976650715,0.010975999757647514,0.07385600358247757,measured,1,1,256,1,decode_real_history,concurrent,16
1.1211199760437012,0.14323200285434723,1.1369919776916504,1.146144699305296,0.01283199992030859,0.07391999661922455,measured,1,1,256,1,decode_real_history,concurrent,17
1.1201280355453491,0.13504000008106232,1.1356799602508545,1.1453740298748016,0.010879999957978725,0.07001599669456482,measured,1,1,256,1,decode_real_history,concurrent,18
1.120736002922058,0.14140799641609192,1.13372802734375,1.1432711035013199,0.01065600011497736,0.070592001080513,measured,1,1,256,1,decode_real_history,concurrent,19
1.1200000047683716,0.1416960060596466,1.1323200464248657,1.1415048502385616,0.010688000358641148,0.07081600278615952,measured,1,1,256,1,decode_real_history,concurrent,20
1.1208319664001465,0.1424960047006607,1.1330560445785522,1.1426731944084167,0.010495999827980995,0.07075200229883194,measured,1,1,256,1,decode_real_history,concurrent,21
1.1207040548324585,0.14150400459766388,1.1349120140075684,1.1440650559961796,0.011103999800980091,0.07155200093984604,measured,1,1,256,1,decode_real_history,concurrent,22
1.1212480068206787,0.14028799533843994,1.1340800523757935,1.143595203757286,0.010528000071644783,0.07196799665689468,measured,1,1,256,1,decode_real_history,concurrent,23
1.1196800470352173,0.14166399836540222,1.1328320503234863,1.142079010605812,0.010912000201642513,0.07142399996519089,measured,1,1,256,1,decode_real_history,concurrent,24
1.1192959547042847,0.1409599930047989,1.131935954093933,1.1414280161261559,0.010816000401973724,0.07110399752855301,measured,1,1,256,1,decode_real_history,concurrent,25
,,4.615359783172607,4.625117871910334,,,measured,1,1,256,1,,two_slot_pipeline,0
,,4.604991912841797,4.613770171999931,,,measured,1,1,256,1,,two_slot_pipeline,1
,,4.60207986831665,4.610651172697544,,,measured,1,1,256,1,,two_slot_pipeline,2
,,4.6064958572387695,4.615157842636108,,,measured,1,1,256,1,,two_slot_pipeline,3
,,4.59881591796875,4.607780836522579,,,measured,1,1,256,1,,two_slot_pipeline,4
,,4.6042561531066895,4.6126870438456535,,,measured,1,1,256,1,,two_slot_pipeline,5
,,4.614304065704346,4.622544161975384,,,measured,1,1,256,1,,two_slot_pipeline,6
2.239583969116211,0.17603200674057007,2.4379520416259766,2.448332030326128,0.013663999736309052,2.25929594039917,measured,2,16,0,1,short_prefill_proxy,serial,0
2.2348480224609375,0.17599999904632568,2.430624008178711,2.4409182369709015,0.012319999746978283,2.252000093460083,measured,2,16,0,1,short_prefill_proxy,serial,1
2.235775947570801,0.1781120002269745,2.4356799125671387,2.4469480849802494,0.012608000077307224,2.2549118995666504,measured,2,16,0,1,short_prefill_proxy,serial,2
2.270143985748291,0.17395199835300446,2.4654080867767334,2.4757348001003265,0.012768000364303589,2.288831949234009,measured,2,16,0,1,short_prefill_proxy,serial,3
2.2356479167938232,0.1759680062532425,2.4322240352630615,2.441883087158203,0.01235199999064207,2.253632068634033,measured,2,16,0,1,short_prefill_proxy,serial,4
2.2325119972229004,0.17606399953365326,2.428447961807251,2.4380278773605824,0.01196799986064434,2.2497599124908447,measured,2,16,0,1,short_prefill_proxy,serial,5
2.232991933822632,0.17615999281406403,2.4294400215148926,2.4392399936914444,0.011359999887645245,2.2506558895111084,measured,2,16,0,1,short_prefill_proxy,serial,6
2.2360639572143555,0.17599999904632568,2.431839942932129,2.4415883235633373,0.011872000060975552,2.253216028213501,measured,2,16,0,1,short_prefill_proxy,serial,7
2.234783887863159,0.17798399925231934,2.4338560104370117,2.443399280309677,0.012160000391304493,2.2532479763031006,measured,2,16,0,1,short_prefill_proxy,serial,8
2.2324159145355225,0.17612800002098083,2.4268798828125,2.4360213428735733,0.010975999757647514,2.2481279373168945,measured,2,16,0,1,short_prefill_proxy,serial,9
2.235487937927246,0.1780479997396469,2.4321279525756836,2.441626973450184,0.011136000044643879,2.2514560222625732,measured,2,16,0,1,short_prefill_proxy,serial,10
2.2343358993530273,0.17404800653457642,2.4277760982513428,2.4372958578169346,0.011327999643981457,2.2511041164398193,measured,2,16,0,1,short_prefill_proxy,serial,11
2.2321600914001465,0.17398400604724884,2.4285759925842285,2.4377861991524696,0.011231999844312668,2.248415946960449,measured,2,16,0,1,short_prefill_proxy,serial,12
2.2432639598846436,0.27907198667526245,2.2598719596862793,2.2700713016092777,0.012160000391304493,0.10438399761915207,measured,2,16,0,1,short_prefill_proxy,concurrent,0
2.2420480251312256,0.26761600375175476,2.258687973022461,2.268339041620493,0.011744000017642975,0.10195200145244598,measured,2,16,0,1,short_prefill_proxy,concurrent,1
2.24182391166687,0.2593280076980591,2.262176036834717,2.2715842351317406,0.012000000104308128,0.10172799974679947,measured,2,16,0,1,short_prefill_proxy,concurrent,2
2.2430078983306885,0.258976012468338,2.259040117263794,2.268425188958645,0.01142400037497282,0.10009600222110748,measured,2,16,0,1,short_prefill_proxy,concurrent,3
2.2419838905334473,0.25622400641441345,2.257215976715088,2.2669127210974693,0.011296000331640244,0.09990400075912476,measured,2,16,0,1,short_prefill_proxy,concurrent,4
2.241856098175049,0.2542720139026642,2.2558400630950928,2.266049850732088,0.010912000201642513,0.09945599734783173,measured,2,16,0,1,short_prefill_proxy,concurrent,5
2.239743947982788,0.25407999753952026,2.2557120323181152,2.2651879116892815,0.01142400037497282,0.10047999769449234,measured,2,16,0,1,short_prefill_proxy,concurrent,6
2.241408109664917,0.26025599241256714,2.2621119022369385,2.27145804092288,0.01152000017464161,0.09971199929714203,measured,2,16,0,1,short_prefill_proxy,concurrent,7
2.2416000366210938,0.2563520073890686,2.2563838958740234,2.2656507790088654,0.011296000331640244,0.0987199991941452,measured,2,16,0,1,short_prefill_proxy,concurrent,8
2.2416000366210938,0.2569279968738556,2.2577919960021973,2.2670323960483074,0.011168000288307667,0.09894400089979172,measured,2,16,0,1,short_prefill_proxy,concurrent,9
2.260576009750366,0.2672320008277893,2.2798080444335938,2.290857955813408,0.010816000401973724,0.09849599748849869,measured,2,16,0,1,short_prefill_proxy,concurrent,10
2.247551918029785,0.2932800054550171,2.2644479274749756,2.2770860232412815,0.013248000293970108,0.11247999966144562,measured,2,16,0,1,short_prefill_proxy,concurrent,11
2.2423999309539795,0.2603200078010559,2.262495994567871,2.2717597894370556,0.01190400030463934,0.10089600086212158,measured,2,16,0,1,short_prefill_proxy,concurrent,12
2.24182391166687,0.25411200523376465,2.2554240226745605,2.264568582177162,0.011552000418305397,0.10016000270843506,measured,2,16,0,1,short_prefill_proxy,concurrent,13
2.238368034362793,0.28758400678634644,2.549760103225708,2.5608669966459274,0.014336000196635723,2.2595200538635254,measured,2,128,0,1,short_prefill_proxy,serial,0
2.2369918823242188,0.28777599334716797,2.544640064239502,2.555046696215868,0.012256000190973282,2.254240036010742,measured,2,128,0,1,short_prefill_proxy,serial,1
2.2339839935302734,0.2852799892425537,2.5389440059661865,2.548973076045513,0.01190400030463934,2.2510080337524414,measured,2,128,0,1,short_prefill_proxy,serial,2
2.237855911254883,0.28758400678634644,2.5456318855285645,2.556942868977785,0.011392000131309032,2.2554240226745605,measured,2,128,0,1,short_prefill_proxy,serial,3
2.242432117462158,0.2876800000667572,2.5492799282073975,2.559778280556202,0.01152000017464161,2.258944034576416,measured,2,128,0,1,short_prefill_proxy,serial,4
2.330496072769165,0.28867200016975403,2.6436479091644287,2.6568821631371975,0.016127999871969223,2.3523199558258057,measured,2,128,0,1,short_prefill_proxy,serial,5
2.2359039783477783,0.28755199909210205,2.543488025665283,2.553783357143402,0.011711999773979187,2.2532799243927,measured,2,128,0,1,short_prefill_proxy,serial,6
2.2468159198760986,0.2876479923725128,2.5548160076141357,2.5650300085544586,0.011359999887645245,2.2645440101623535,measured,2,128,0,1,short_prefill_proxy,serial,7
2.2362239360809326,0.2873919904232025,2.5439999103546143,2.553405240178108,0.011103999800980091,2.253983974456787,measured,2,128,0,1,short_prefill_proxy,serial,8
2.2374401092529297,0.2917119860649109,2.5491840839385986,2.5589638389647007,0.01119999960064888,2.254848003387451,measured,2,128,0,1,short_prefill_proxy,serial,9
2.234976053237915,0.2876800000667572,2.54256010055542,2.55245016887784,0.011136000044643879,2.2522239685058594,measured,2,128,0,1,short_prefill_proxy,serial,10
2.2346880435943604,0.28969600796699524,2.5436480045318604,2.553239930421114,0.01142400037497282,2.2513279914855957,measured,2,128,0,1,short_prefill_proxy,serial,11
2.2458560466766357,0.33798399567604065,2.261535882949829,2.2720140404999256,0.012799999676644802,0.10649599879980087,measured,2,128,0,1,short_prefill_proxy,concurrent,0
2.2438080310821533,0.3370560109615326,2.257888078689575,2.2679660469293594,0.011872000060975552,0.10159999877214432,measured,2,128,0,1,short_prefill_proxy,concurrent,1
2.2438719272613525,0.3444480001926422,2.257983922958374,2.2776019759476185,0.012671999633312225,0.10659199953079224,measured,2,128,0,1,short_prefill_proxy,concurrent,2
2.2435200214385986,0.3389439880847931,2.257280111312866,2.2665541619062424,0.011455999687314034,0.10118400305509567,measured,2,128,0,1,short_prefill_proxy,concurrent,3
2.2443199157714844,0.3416000008583069,2.258336067199707,2.267969772219658,0.011487999930977821,0.09955199807882309,measured,2,128,0,1,short_prefill_proxy,concurrent,4
2.245311975479126,0.3404479920864105,2.2580480575561523,2.2680931724607944,0.011327999643981457,0.10028800368309021,measured,2,128,0,1,short_prefill_proxy,concurrent,5
2.2432639598846436,0.3383359909057617,2.2562239170074463,2.2657103836536407,0.010912000201642513,0.0987199991941452,measured,2,128,0,1,short_prefill_proxy,concurrent,6
2.246272087097168,0.35158398747444153,2.2669761180877686,2.2760811261832714,0.01152000017464161,0.1003199964761734,measured,2,128,0,1,short_prefill_proxy,concurrent,7
2.2513599395751953,0.34095999598503113,2.268671989440918,2.278321422636509,0.011103999800980091,0.10025600343942642,measured,2,128,0,1,short_prefill_proxy,concurrent,8
2.245408058166504,0.35894399881362915,2.258784055709839,2.268671989440918,0.011648000217974186,0.10940799862146378,measured,2,128,0,1,short_prefill_proxy,concurrent,9
2.2424960136413574,0.33878400921821594,2.2558720111846924,2.2655418142676353,0.011103999800980091,0.09987200051546097,measured,2,128,0,1,short_prefill_proxy,concurrent,10
2.2434558868408203,0.33795198798179626,2.257280111312866,2.266691066324711,0.011744000017642975,0.10012800246477127,measured,2,128,0,1,short_prefill_proxy,concurrent,11
2.2462399005889893,0.34172800183296204,2.2666239738464355,2.276274375617504,0.011359999887645245,0.09753599762916565,measured,2,128,0,1,short_prefill_proxy,concurrent,12
2.2417280673980713,0.3399040102958679,2.2558400630950928,2.265147864818573,0.011455999687314034,0.10080000013113022,measured,2,128,0,1,short_prefill_proxy,concurrent,13
,,9.323967933654785,9.335688315331936,,,measured,2,128,0,1,,two_slot_pipeline,0
,,9.305983543395996,9.31677408516407,,,measured,2,128,0,1,,two_slot_pipeline,1
,,9.292863845825195,9.301784913986921,,,measured,2,128,0,1,,two_slot_pipeline,2
,,9.289055824279785,9.297980926930904,,,measured,2,128,0,1,,two_slot_pipeline,3
2.2317440509796143,0.18627199530601501,2.4388480186462402,2.4492149241268635,0.012512000277638435,2.2499520778656006,measured,2,1,32,1,decode_real_history,serial,0
2.231872081756592,0.18732799589633942,2.440351963043213,2.449961844831705,0.01190400030463934,2.250368118286133,measured,2,1,32,1,decode_real_history,serial,1
2.2316479682922363,0.18627199530601501,2.4474880695343018,2.4575479328632355,0.022336000576615334,2.2595200538635254,measured,2,1,32,1,decode_real_history,serial,2
2.2298879623413086,0.18732799589633942,2.4384961128234863,2.44872085750103,0.012223999947309494,2.2485439777374268,measured,2,1,32,1,decode_real_history,serial,3
2.2323200702667236,0.18726399540901184,2.43939208984375,2.448876854032278,0.011455999687314034,2.2495040893554688,measured,2,1,32,1,decode_real_history,serial,4
2.231519937515259,0.18726399540901184,2.4377920627593994,2.447147388011217,0.011296000331640244,2.2478721141815186,measured,2,1,32,1,decode_real_history,serial,5
2.231264114379883,0.1873600035905838,2.437983989715576,2.447614911943674,0.011455999687314034,2.247999906539917,measured,2,1,32,1,decode_real_history,serial,6
2.2316479682922363,0.18732799589633942,2.4384639263153076,2.4478589184582233,0.011327999643981457,2.248512029647827,measured,2,1,32,1,decode_real_history,serial,7
2.2310080528259277,0.1913599967956543,2.4413440227508545,2.4506920017302036,0.010975999757647514,2.2473599910736084,measured,2,1,32,1,decode_real_history,serial,8
2.229408025741577,0.1873600035905838,2.4362239837646484,2.4457089602947235,0.01104000024497509,2.2462399005889893,measured,2,1,32,1,decode_real_history,serial,9
2.2332160472869873,0.18726399540901184,2.440416097640991,2.449797000735998,0.01119999960064888,2.25052809715271,measured,2,1,32,1,decode_real_history,serial,10
2.2317121028900146,0.18624000251293182,2.4384961128234863,2.4485671892762184,0.011264000087976456,2.249631881713867,measured,2,1,32,1,decode_real_history,serial,11
2.231584072113037,0.18742400407791138,2.437824010848999,2.447682898491621,0.011487999930977821,2.2477760314941406,measured,2,1,32,1,decode_real_history,serial,12
2.2395520210266113,0.26105600595474243,2.255136013031006,2.265172079205513,0.012736000120639801,0.10275200009346008,measured,2,1,32,1,decode_real_history,concurrent,0
2.2409920692443848,0.2526080012321472,2.255136013031006,2.264695707708597,0.01152000017464161,0.10099200159311295,measured,2,1,32,1,decode_real_history,concurrent,1
2.2412800788879395,0.2574400007724762,2.261183977127075,2.271275967359543,0.012095999903976917,0.10211200267076492,measured,2,1,32,1,decode_real_history,concurrent,2
2.2387518882751465,0.2520959973335266,2.253887891769409,2.2631362080574036,0.011807999573647976,0.10067199915647507,measured,2,1,32,1,decode_real_history,concurrent,3
2.2378880977630615,0.25513601303100586,2.256351947784424,2.2659432142972946,0.01142400037497282,0.10000000149011612,measured,2,1,32,1,decode_real_history,concurrent,4
2.241663932800293,0.2533760070800781,2.256160020828247,2.2663380950689316,0.011648000217974186,0.09967999905347824,measured,2,1,32,1,decode_real_history,concurrent,5
2.238271951675415,0.2521600127220154,2.255136013031006,2.264769747853279,0.012032000347971916,0.10195200145244598,measured,2,1,32,1,decode_real_history,concurrent,6
2.2391040325164795,0.24531200528144836,2.2589120864868164,2.2693579085171223,0.01196799986064434,0.09987200051546097,measured,2,1,32,1,decode_real_history,concurrent,7
2.2391679286956787,0.24643200635910034,2.2586560249328613,2.2680419497191906,0.011487999930977821,0.09843199700117111,measured,2,1,32,1,decode_real_history,concurrent,8
2.239039897918701,0.2531839907169342,2.255039930343628,2.265078015625477,0.011711999773979187,0.10073599964380264,measured,2,1,32,1,decode_real_history,concurrent,9
2.2411839962005615,0.2531839907169342,2.255136013031006,2.2646659053862095,0.011680000461637974,0.09875199943780899,measured,2,1,32,1,decode_real_history,concurrent,10
2.240384101867676,0.25433599948883057,2.2542080879211426,2.2635511122643948,0.01142400037497282,0.09865599870681763,measured,2,1,32,1,decode_real_history,concurrent,11
2.239583969116211,0.25200000405311584,2.254175901412964,2.2634430788457394,0.011487999930977821,0.09884800016880035,measured,2,1,32,1,decode_real_history,concurrent,12
2.23907208442688,0.25494399666786194,2.25600004196167,2.2656661458313465,0.01152000017464161,0.09987200051546097,measured,2,1,32,1,decode_real_history,concurrent,13
2.234463930130005,0.19340799748897552,2.4494400024414062,2.4598948657512665,0.012543999589979649,2.2534079551696777,measured,2,1,256,1,decode_real_history,serial,0
2.234368085861206,0.19247999787330627,2.4463040828704834,2.456235233694315,0.011872000060975552,2.251199960708618,measured,2,1,256,1,decode_real_history,serial,1
2.2326719760894775,0.1934400051832199,2.446847915649414,2.4569006636738777,0.011680000461637974,2.250783920288086,measured,2,1,256,1,decode_real_history,serial,2
2.232991933822632,0.1923840045928955,2.447103977203369,2.45700404047966,0.01228800043463707,2.252095937728882,measured,2,1,256,1,decode_real_history,serial,3
2.234208106994629,0.1952960044145584,2.447360038757324,2.4573509581387043,0.011744000017642975,2.249408006668091,measured,2,1,256,1,decode_real_history,serial,4
2.2326719760894775,0.19350400567054749,2.445631980895996,2.4547651410102844,0.011487999930977821,2.2495040893554688,measured,2,1,256,1,decode_real_history,serial,5
2.2308480739593506,0.19340799748897552,2.4433600902557373,2.4542217142879963,0.011552000418305397,2.247328042984009,measured,2,1,256,1,decode_real_history,serial,6
2.234623908996582,0.19244800508022308,2.447904109954834,2.458833158016205,0.012319999746978283,2.2528319358825684,measured,2,1,256,1,decode_real_history,serial,7
2.233247995376587,0.19353599846363068,2.446847915649414,2.4566021747887135,0.01196799986064434,2.2506558895111084,measured,2,1,256,1,decode_real_history,serial,8
2.231935977935791,0.19353599846363068,2.445472002029419,2.454943023622036,0.011487999930977821,2.2492799758911133,measured,2,1,256,1,decode_real_history,serial,9
2.2307839393615723,0.19340799748897552,2.444256067276001,2.453668974339962,0.01142400037497282,2.2482240200042725,measured,2,1,256,1,decode_real_history,serial,10
2.231328010559082,0.1940159946680069,2.444256067276001,2.453960943967104,0.01152000017464161,2.2476160526275635,measured,2,1,256,1,decode_real_history,serial,11
2.233247995376587,0.19254399836063385,2.4458560943603516,2.455389127135277,0.012480000033974648,2.2516160011291504,measured,2,1,256,1,decode_real_history,serial,12
2.2402238845825195,0.2563520073890686,2.261023998260498,2.2715823724865913,0.012480000033974648,0.10332799702882767,measured,2,1,256,1,decode_real_history,concurrent,0
2.240000009536743,0.26502400636672974,2.2547519207000732,2.2645550779998302,0.01196799986064434,0.1008640006184578,measured,2,1,256,1,decode_real_history,concurrent,1
2.240544080734253,0.24879999458789825,2.254784107208252,2.2642631083726883,0.011839999817311764,0.10051199793815613,measured,2,1,256,1,decode_real_history,concurrent,2
2.2407360076904297,0.25062400102615356,2.261535882949829,2.2710231132805347,0.011455999687314034,0.10896000266075134,measured,2,1,256,1,decode_real_history,concurrent,3
2.2486400604248047,0.26710399985313416,2.2682878971099854,2.2774399258196354,0.011359999887645245,0.09974399954080582,measured,2,1,256,1,decode_real_history,concurrent,4
2.2426559925079346,0.2574400007724762,2.2577919960021973,2.267231699079275,0.011776000261306763,0.09923200309276581,measured,2,1,256,1,decode_real_history,concurrent,5
2.2437760829925537,0.2645440101623535,2.2643840312957764,2.2734510712325573,0.01196799986064434,0.09868799895048141,measured,2,1,256,1,decode_real_history,concurrent,6
2.241503953933716,0.23638400435447693,2.260256052017212,2.2694263607263565,0.011615999974310398,0.09916800260543823,measured,2,1,256,1,decode_real_history,concurrent,7
2.2401599884033203,0.2523840069770813,2.2532799243927,2.262523863464594,0.011680000461637974,0.09772799909114838,measured,2,1,256,1,decode_real_history,concurrent,8
2.2569921016693115,0.2791999876499176,2.27728009223938,2.2866930812597275,0.011264000087976456,0.097120001912117,measured,2,1,256,1,decode_real_history,concurrent,9
2.2389121055603027,0.28972798585891724,2.253632068634033,2.263201866298914,0.011711999773979187,0.09967999905347824,measured,2,1,256,1,decode_real_history,concurrent,10
2.239039897918701,0.262688010931015,2.2541120052337646,2.2635310888290405,0.012160000391304493,0.10252799838781357,measured,2,1,256,1,decode_real_history,concurrent,11
2.2386560440063477,0.2521600127220154,2.2545599937438965,2.264103852212429,0.011807999573647976,0.10124800354242325,measured,2,1,256,1,decode_real_history,concurrent,12
2.241215944290161,0.25468799471855164,2.2547199726104736,2.2640391252934933,0.01119999960064888,0.09904000163078308,measured,2,1,256,1,decode_real_history,concurrent,13
,,9.206656455993652,9.217013604938984,,,measured,2,1,256,1,,two_slot_pipeline,0
,,9.23423957824707,9.243904147297144,,,measured,2,1,256,1,,two_slot_pipeline,1
,,9.18995189666748,9.199257008731365,,,measured,2,1,256,1,,two_slot_pipeline,2
,,9.19974422454834,9.208627976477146,,,measured,2,1,256,1,,two_slot_pipeline,3
